,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1e-05,0.8624925534814755,0.8854262890924176,0.8689345208344106,0.8846527068504243,0.6898917298149768,0.8871910606583144,0.8062183934409712,0.9056430520434566,0.7388124543801224,1e-05,0.8648262320039666,0.9437430096311398,0.7459792143725469,0.733363014312644,0.7671435106581007,0.6970685300918072,0.7971446333702266,0.8123391797351946,0.8052072875430847,0.8150436859174102,0.8546276308820842,0.8549421759694432,0.8455443013320388,0.8135811549424149,0.8000973066642102,0.853705235356385,0.8324518161241004,0.6983780014093145,0.7135784989645414,0.8155863323573318,0.8454305806300403,0.8859328980261769,0.8120846810772935,0.7159108258460462,0.7754147134965724,0.835231166035179,0.8585768764692411,0.8691789970121724,0.8286741002816054
1,0.8624925534814755,1e-05,0.8127866277581801,0.6762985444753198,0.8306970145092382,0.7986748749468634,0.8497715723485431,0.8703985145680763,0.8382353938928031,0.5834145656212746,1e-05,0.8621519835662826,0.7989296824604176,0.5784095878224571,0.7774828436101857,0.7922257085476208,0.5730415110532614,0.6914018968749549,0.8113985880710481,0.804008578772292,0.7099337620862778,0.7992669593738431,0.8435502997390445,0.7919769705000959,0.8399213972473653,0.8557707505269543,0.9058723988343635,0.7333805348124922,0.6720763744097843,0.5665205812400185,0.781456930539038,0.6945478388029718,0.8221002029390236,0.860188293426158,0.6371452201131532,0.8984131882634457,0.7490966655873594,0.8492895643309932,0.7087469952316348,0.6934937485720114
2,0.8854262890924176,0.8127866277581801,1e-05,0.8222456140904203,0.8936079256913062,0.6742915203434307,0.803286453480241,0.7934397684083245,0.8486073959937375,0.7450404124431761,1e-05,0.8147384145906902,0.8804177652365803,0.6756155034996867,0.7081969056083552,0.8075998063294972,0.6502595113878481,0.7863660878167089,0.8362337476524606,0.8114427515169197,0.7927170094005925,0.8536042593810939,0.8264986478016046,0.8372507699031781,0.798626925559897,0.7115727405191533,0.8363855295528652,0.8498584654833349,0.7551763951864524,0.755493878299192,0.7640201781984266,0.8518440374452668,0.86238181189756,0.7988514409664417,0.7648978369168581,0.7084424964290875,0.8533361334464673,0.8114889263941726,0.7996964423905698,0.8580636523558134
3,0.8689345208344106,0.6762985444753198,0.8222456140904203,1e-05,0.8337327850387936,0.5930558670369701,0.7796855514728183,0.7466416812403753,0.819606705734471,0.8115212455893352,1e-05,0.7717146303691867,0.9265352554659487,0.8459537370220814,0.6924719970850223,0.6823844266317554,0.649346903491154,0.7099897971098951,0.5968845191644465,0.7157365564626529,0.7296915321736245,0.7358123237435551,0.7577163727851423,0.746511777646941,0.7112734235953238,0.7112491795776766,0.7575461932838913,0.884514113299175,0.6019019149942045,0.6736868549354157,0.7754165259408193,0.8676780824005053,0.7879281949931043,0.6589979230022477,0.6460214908547207,0.6231693062940364,0.7663758423778945,0.8234935074767602,0.862338631240513,0.7598953995148489
4,0.8846527068504243,0.8306970145092382,0.8936079256913062,0.8337327850387936,1e-05,0.7393850296030213,0.8012003557312832,0.8567052408564605,0.9097017069891102,0.6694362726314059,1e-05,0.87294887389653,0.9032477988947547,0.712151633732858,0.8339171623029463,0.8188852760647153,0.7848491787549304,0.8075939743228762,0.8230253335618551,0.9015371040827022,0.8325463265172757,0.8693306471293436,0.9205025452039,0.7636885671705752,0.8549196284939108,0.8438131536423679,0.878448417550594,0.855939345000839,0.7956919591272299,0.7428627431125134,0.7569597881003938,0.8481273317106413,0.8154736213414723,0.8039881804324647,0.8216541799823087,0.7860339368974485,0.8964459907679222,0.8857093230586853,0.8512302349656661,0.808529385001498
5,0.6898917298149768,0.7986748749468634,0.6742915203434307,0.5930558670369701,0.7393850296030213,1e-05,0.7116213538508616,0.8133424149486331,0.705654408697894,0.577235734607379,1e-05,0.7283870484031458,0.665144494139404,0.6434226086818983,0.7872113493842745,0.6766139173107887,0.5401886170298493,0.5036357366890789,0.6535367810559124,0.7222078809075658,0.5861891701445449,0.5819804702494454,0.7873497700115908,0.6312076026863057,0.7906488153245911,0.8894217197651538,0.8561738173710762,0.7190658115434571,1e-05,1e-05,0.7898205299477365,0.5408732205939639,0.6372624091703011,0.7666615231171356,1e-05,0.8561152024617293,0.6288168591819556,0.8668572212583954,0.5444154516344476,0.5283032000169132
6,0.8871910606583144,0.8497715723485431,0.803286453480241,0.7796855514728183,0.8012003557312832,0.7116213538508616,1e-05,0.7434830139395636,0.8378579657996197,0.7028772425231361,1e-05,0.786490848858163,0.8504391474233151,0.6975082392122777,0.6404542349975917,0.7481324158211536,0.5247266258482367,0.6594475428934113,0.7491444037816352,0.8141136310329952,0.7265913362700301,0.7921118880732864,0.8403466351642062,0.7956230904287817,0.740959402277874,0.7884503649381452,0.8210436118786365,0.8001647036502652,0.5480386784340364,0.6011303474313504,0.8311210976297744,0.7640788883857567,0.8414655819559271,0.783809677021492,0.5974893861129889,0.8079991460481334,0.7659147344285958,0.8764877168728155,0.7802124586997725,0.6891490930176718
7,0.8062183934409712,0.8703985145680763,0.7934397684083245,0.7466416812403753,0.8567052408564605,0.8133424149486331,0.7434830139395636,1e-05,0.8223364967570175,0.6017823967231152,1e-05,0.9275370948406599,0.811657967167922,0.6247353957178688,0.8981452285622689,0.8437155380018829,0.651229907268789,0.7267043229174348,0.7423051722795866,0.8284308276278232,0.7184633338714119,0.7763874560436517,0.8559441420269341,0.749077018799419,0.9427002132480019,0.8630389408859277,0.8796447195643301,0.7589037573750825,0.7281565681685885,0.6041326884547324,0.771201542742887,0.7530803496471515,0.7573218860539499,0.887666565390414,0.6974316383661359,0.8993217721643364,0.7821012504325608,0.8568760813040698,0.6964484684139033,0.6400207110062476
8,0.9056430520434566,0.8382353938928031,0.8486073959937375,0.819606705734471,0.9097017069891102,0.705654408697894,0.8378579657996197,0.8223364967570175,1e-05,0.6395617490104294,1e-05,0.8274199780599024,0.8813642743574616,0.7534024033837653,0.7265876356269039,0.8147627618230591,0.7244550661972808,0.7065096905410619,0.7514129567941188,0.8654482624865568,0.7438244269807012,0.8220533792828186,0.89181375900883,0.7594436650505564,0.8410782516516409,0.7655480255843949,0.8372269260085923,0.8196795098865037,0.7294720549052589,0.684439309041281,0.7766664948147188,0.8083451225658737,0.836789144151817,0.7992198505043007,0.7324339898833746,0.7990606457206457,0.8034491396806144,0.8288635271458368,0.8114029566763971,0.7298428098854265
9,0.7388124543801224,0.5834145656212746,0.7450404124431761,0.8115212455893352,0.6694362726314059,0.577235734607379,0.7028772425231361,0.6017823967231152,0.6395617490104294,1e-05,1e-05,0.6640386216732604,0.8033587614504473,0.7118987967270317,1e-05,0.6104167717138388,1e-05,0.5732581573742453,0.5086204684211607,0.6122654265471779,0.5976540911431708,0.603882183929687,0.6562897311666083,0.6820153894960804,0.6059260918861576,0.6088449979864556,0.6853213527630836,0.7381958625214189,1e-05,0.5374137242408918,0.7507629360178162,0.7854996637997954,0.7541246419862916,0.5623450690132513,1e-05,0.5723773202709566,0.6355678946798683,0.7232303842141283,0.7346903331134463,0.6997616290952606
10,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
11,0.8648262320039666,0.8621519835662826,0.8147384145906902,0.7717146303691867,0.87294887389653,0.7283870484031458,0.786490848858163,0.9275370948406599,0.8274199780599024,0.6640386216732604,1e-05,1e-05,0.8724186066039008,0.6065305838439405,0.8415168151055732,0.8063120822476618,0.6875286399240691,0.8503342782355775,0.8213219461903067,0.8224499576128625,0.7816790225899262,0.8204063448465422,0.8881404648511984,0.8088496910068087,0.8714530985304587,0.8693258688321814,0.8408391466184448,0.7209033925810232,0.7498231160872277,0.7143962186491253,0.7270698761400937,0.8514904707610375,0.836931111385603,0.850086812015824,0.7289395095807902,0.8784618773249387,0.8322753321045154,0.8717759528509449,0.8092210677127489,0.7484888756536091
12,0.9437430096311398,0.7989296824604176,0.8804177652365803,0.9265352554659487,0.9032477988947547,0.665144494139404,0.8504391474233151,0.811657967167922,0.8813642743574616,0.8033587614504473,1e-05,0.8724186066039008,1e-05,0.7571418282845684,0.7472151487060681,0.7941379921728281,0.6955060147631885,0.7915963979276907,0.7529960156207437,0.8186964718761022,0.7959833746667971,0.8439478681686459,0.8761964842727632,0.7933590167765395,0.794450689010676,0.7887795016196365,0.816946692678095,0.841227926126644,0.6961148230312081,0.7283312078449943,0.7881279771400842,0.906704655767473,0.8690793232186262,0.7608711355568623,0.7285363128928085,0.7537901310581224,0.8205015553244971,0.8568751839726706,0.9076031165360641,0.8084359761634478
13,0.7459792143725469,0.5784095878224571,0.6756155034996867,0.8459537370220814,0.712151633732858,0.6434226086818983,0.6975082392122777,0.6247353957178688,0.7534024033837653,0.7118987967270317,1e-05,0.6065305838439405,0.7571418282845684,1e-05,0.5524667334696715,0.5966192583313853,0.5316492066104334,0.5101230747268265,1e-05,0.6129935919198062,0.5163909735820955,1e-05,0.6580611065143664,0.5559705683970108,0.6064524853552468,0.6440889451589135,0.6775865479316039,0.8357118782097307,1e-05,1e-05,0.77363141926625,0.7302309531143025,0.6554515804003694,0.5675247693879758,1e-05,0.5564680277708187,0.6025826827125721,0.7511342360664224,0.6924128880316792,0.538953009799949
14,0.733363014312644,0.7774828436101857,0.7081969056083552,0.6924719970850223,0.8339171623029463,0.7872113493842745,0.6404542349975917,0.8981452285622689,0.7265876356269039,1e-05,1e-05,0.8415168151055732,0.7472151487060681,0.5524667334696715,1e-05,0.7476370302433798,0.7320091531382209,0.6934735766469077,0.7291405014554012,0.822780204929809,0.7624603591951317,0.7990795490488899,0.8022668348870164,0.6655708645661136,0.8719682351057801,0.8674713157838899,0.817163817421872,0.7087963000586082,0.8106767301621617,0.5905295544260643,0.683883735053687,0.6569119090788051,0.5901048518572402,0.8166650858858031,0.7505537429875606,0.8053133480082423,0.7877705624462045,0.815793262869438,0.6627150648203108,0.6310276528842139
15,0.7671435106581007,0.7922257085476208,0.8075998063294972,0.6823844266317554,0.8188852760647153,0.6766139173107887,0.7481324158211536,0.8437155380018829,0.8147627618230591,0.6104167717138388,1e-05,0.8063120822476618,0.7941379921728281,0.5966192583313853,0.7476370302433798,1e-05,0.5496251696104328,0.6994643014468203,0.6960250204601064,0.8494136593961836,0.663168182845928,0.7980659251821491,0.8025325173379315,0.6408653124978309,0.853404691841835,0.6944942701947618,0.770477366220379,0.6872880404671702,0.705917983357552,0.6085061545206557,0.7343936771129594,0.784716558922818,0.7103211433891877,0.7655052827298454,0.700424727853253,0.8197707183453713,0.7305209635536332,0.7323237864119764,0.6759070198381096,0.5904703213710897
