,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1e-05,0.5981995356474938,0.7559402106790541,0.886048089028,0.7409680987138781,0.541710618548275,0.5055488628010038,0.5545380793235182,0.6628355244644099,0.6886757649258863,1e-05,0.5494613601869982,0.8842403554823327,1e-05,1e-05,0.615626146555062,1e-05,0.6869968638606693,0.5840968442898574,1e-05,1e-05,0.6243176244215706,0.6467713423277284,1e-05,0.5334462448578985,0.5070618209982115,0.5718357397928102,0.6957644293842564,0.5611100952125362,1e-05,0.6973228883209684,0.7857917429612582,0.7019179863621728,1e-05,0.5865616715886176,0.5341380131262574,1e-05,0.5746058645266141,0.7842038781976688,0.5394117871591829
1,0.5981995356474938,1e-05,0.5378856778457948,0.6726965820933023,0.5427076597647311,1e-05,0.6996338519271535,0.5994279214789864,0.6067098439687151,0.5484217041036573,1e-05,1e-05,0.704170767698721,0.5132703147611821,1e-05,0.6924862221411906,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6835443151444219,1e-05,0.6221794438878541,0.5372195004643866,1e-05,1e-05,1e-05,1e-05,0.502172699680014,0.5834862626809798,0.5930608785774629,0.5974412070538568,1e-05,0.505216931635158,1e-05,1e-05,0.6117880163503118,1e-05
2,0.7559402106790541,0.5378856778457948,1e-05,0.7705452813010325,0.8488250218353133,0.6649596963536024,1e-05,0.6579405346385113,0.6003361431221922,1e-05,1e-05,0.7653548643573388,0.7612606877403929,1e-05,0.6026452777467208,0.631101130391627,0.5805975199550174,0.8082561371836645,0.7988257167329936,1e-05,0.6133802419614853,0.7771449681899819,0.668022209189388,0.6899671031523613,0.6294344472976569,0.689219093559286,0.7693958548098921,0.798532613170576,0.7669957412700117,0.5967376375016723,0.5218378986643818,0.8172728977829606,0.742371311815329,0.5798336161409559,0.708075163017027,0.7362033665398335,0.7507414806470389,0.6109174060909295,0.6328085557030194,0.7521391922025109
3,0.886048089028,0.6726965820933023,0.7705452813010325,1e-05,0.7051691201340391,1e-05,0.6006644987345857,0.509592513438283,0.6548598164150026,0.7029860431701769,1e-05,0.5145508357993365,0.8994243744590736,0.5275670936196196,1e-05,0.6349068192853007,1e-05,0.6614704807021715,1e-05,1e-05,1e-05,0.5168166638256478,0.6206436327698488,1e-05,1e-05,1e-05,1e-05,0.6174356629846396,0.5063711451608627,1e-05,0.6837009453383152,0.8077754771952975,0.7069562828771556,1e-05,1e-05,1e-05,1e-05,0.5087851009149239,0.8275313840527468,1e-05
4,0.7409680987138781,0.5427076597647311,0.8488250218353133,0.7051691201340391,1e-05,0.6276850683576184,1e-05,0.6095899736482129,0.6379704514298711,1e-05,1e-05,0.6862713113568532,0.7681976727467643,1e-05,0.528234172184542,0.6220970187332142,0.533186188041261,0.6748964132459402,0.7371443641945377,1e-05,0.6135380074494988,0.7736870437033272,0.6876430181424543,0.6389677962224809,0.6048584846835477,0.6275009160593159,0.7239434633796753,0.6608326883981409,0.6741592083032147,0.5585061554667634,0.5194045847207767,0.7149205190662093,0.7418047300513094,0.5196225313819168,0.6633467465930699,0.620783003106654,0.6774563807273886,0.6073541033459743,0.5892941786690731,0.5918864473702539
5,0.541710618548275,1e-05,0.6649596963536024,1e-05,0.6276850683576184,1e-05,1e-05,0.7424662350069152,0.6520081522313458,1e-05,1e-05,0.7575086068133664,1e-05,1e-05,0.7380207070630015,0.5273021565932512,1e-05,0.7169821507939672,0.7782279203618903,1e-05,1e-05,0.6075782053045928,0.5061679356154323,1e-05,0.7070587747906639,0.8577928766058261,0.6237435638089193,0.5742115177047635,0.5923573410305346,1e-05,1e-05,0.5423164477320196,1e-05,0.7541365164324066,1e-05,0.7985220157411381,1e-05,0.6837797427015493,1e-05,1e-05
6,0.5055488628010038,0.6996338519271535,1e-05,0.6006644987345857,1e-05,1e-05,1e-05,0.6132907484052718,0.7044869525697413,0.5197961103132106,1e-05,1e-05,0.6195810154828548,1e-05,1e-05,0.7195807333486194,1e-05,0.5235096843414757,1e-05,0.5631365717818421,1e-05,1e-05,0.579838693384389,1e-05,0.5917465509100764,0.5311938010395932,1e-05,1e-05,1e-05,1e-05,0.5105973576081925,1e-05,0.6230396634254918,0.6286954166441554,1e-05,0.5065157702045574,1e-05,0.6493098349838625,0.6286358725130721,1e-05
7,0.5545380793235182,0.5994279214789864,0.6579405346385113,0.509592513438283,0.6095899736482129,0.7424662350069152,0.6132907484052718,1e-05,0.7066641060510999,1e-05,1e-05,0.6911355215657833,0.5615780501217462,1e-05,1e-05,0.6890514130439546,1e-05,0.5945100917178517,0.6686796376894706,1e-05,1e-05,0.6469050291535979,0.6783710475289279,1e-05,0.8721350050768457,0.8018987537978901,1e-05,0.5654444096131704,1e-05,1e-05,1e-05,0.6001318919109263,0.5336187646935178,0.8527627778951442,1e-05,0.7803830599313146,1e-05,0.6977125750126562,0.5288554868258989,1e-05
8,0.6628355244644099,0.6067098439687151,0.6003361431221922,0.6548598164150026,0.6379704514298711,0.6520081522313458,0.7044869525697413,0.7066641060510999,1e-05,1e-05,1e-05,0.5468437355220356,0.6401188567435402,1e-05,1e-05,0.7545452657971835,1e-05,0.6672796744361364,0.6431125896923228,0.5384008497501854,1e-05,0.6140912379481,0.5781765208719717,1e-05,0.6080393830845279,0.6338558144087426,1e-05,0.5603822720672451,1e-05,1e-05,0.5094698325395153,0.5610437725306688,0.6410225119025534,0.6582485369824621,0.524846147071951,0.5906359647102876,1e-05,0.6481591459411757,0.7217967571402393,1e-05
9,0.6886757649258863,0.5484217041036573,1e-05,0.7029860431701769,1e-05,1e-05,0.5197961103132106,1e-05,1e-05,1e-05,1e-05,1e-05,0.7085362204002943,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5075028727656692,0.5224954415113344,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.619351209582554,1e-05
