,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
11,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5525570934946347,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.7550066500683821,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5607164636346161,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5920561600027816,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
12,0.7715775823381477,1e-05,0.5852878592326028,0.655940842976192,1e-05,1e-05,1e-05,1e-05,1e-05,0.5152004571454258,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.694884659020158,1e-05,0.6293635668244099,1e-05,1e-05,1e-05,1e-05,0.719465776168817,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5074057994556935,1e-05,0.5253902996731226,1e-05
13,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
14,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6554625070705761,1e-05,1e-05,1e-05,0.7550066500683821,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5241506856957711,1e-05,0.6384766198078967,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6921664221073981,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
15,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5881185565289987,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
16,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
17,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6317657515777755,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
18,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6317657515777755,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
19,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
20,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5317829639106307,1e-05,0.610842169262149,1e-05,1e-05,1e-05,1e-05,1e-05,0.6462972410341093,1e-05,1e-05,1e-05,1e-05,0.7428884813157761,1e-05,0.5706289152545022,1e-05,1e-05,1e-05
21,0.6766772019811482,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.694884659020158,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5317829639106307,1e-05,1e-05,0.5989925691609006,1e-05,1e-05,1e-05,1e-05,0.6275784249461182,1e-05,1e-05,1e-05,0.539721774970733,1e-05,0.5130661471589885,1e-05,1e-05,1e-05,0.5273779100575353,0.5237620845176386
22,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5241506856957711,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5667130417932722,0.5820172390187555,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
23,0.5363652906361083,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6293635668244099,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.610842169262149,0.5989925691609006,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6415140332780109,1e-05,1e-05,1e-05,0.5213982994669323,1e-05,0.5359048512513388,1e-05,0.6970669604460891,1e-05,1e-05,1e-05
24,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.8209217274454719,1e-05,1e-05,1e-05,0.5607164636346161,1e-05,1e-05,0.6384766198078967,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5667130417932722,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.7175471068387851,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
25,1e-05,1e-05,1e-05,1e-05,1e-05,0.8338493019766596,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5820172390187555,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5145628025997574,1e-05,1e-05,1e-05,1e-05
26,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
27,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
28,0.6099813913905625,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.51585333201973,1e-05,1e-05,0.719465776168817,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6275784249461182,1e-05,0.6415140332780109,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
29,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6462972410341093,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5959569107610375,1e-05,1e-05,1e-05,1e-05,1e-05
30,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
31,1e-05,1e-05,1e-05,0.5211084731135615,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
32,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.539721774970733,1e-05,0.5213982994669323,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5245387267845406,1e-05,0.6021947644450792,1e-05
33,1e-05,1e-05,0.5207826169189057,1e-05,1e-05,1e-05,1e-05,0.8194022162451008,1e-05,1e-05,1e-05,0.5920561600027816,1e-05,1e-05,0.6921664221073981,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.7175471068387851,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
34,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.7428884813157761,0.5130661471589885,1e-05,0.5359048512513388,1e-05,1e-05,1e-05,1e-05,1e-05,0.5959569107610375,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
35,1e-05,1e-05,1e-05,1e-05,1e-05,0.6362190762110794,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5145628025997574,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
36,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5074057994556935,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5706289152545022,1e-05,1e-05,0.6970669604460891,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5245387267845406,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
37,1e-05,1e-05,0.5445678301609959,1e-05,0.5861774221957451,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
38,0.5261176793964581,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5253902996731226,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5273779100575353,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6021947644450792,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5163257369997817
39,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5073371200036251,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5237620845176386,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5163257369997817,1e-05
