,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1e-05,0.6575747482258513,0.726224422430166,0.8471011099523411,0.6250009726910597,1e-05,0.6689017274572395,1e-05,0.7336801532700563,1e-05,1e-05,1e-05,0.7866344240988447,0.5604541981402634,1e-05,1e-05,0.5847649007402679,0.6352611855553252,0.6685605555645224,0.5738221574160104,0.7028802749276899,0.7796995452071199,1e-05,0.7457438395707038,1e-05,1e-05,1e-05,0.5632367001192573,0.7702299459674429,0.5274688392930599,0.6315396160542354,0.6025864457943728,0.7184939206892021,1e-05,0.6750641147319949,1e-05,0.5101173319536152,0.5675004729633373,0.7146612993412204,0.5707182358627371
1,0.6575747482258513,1e-05,0.6232549757417413,0.6583787911654743,0.6850277698018062,1e-05,0.644844354860979,1e-05,0.663262559180452,1e-05,1e-05,1e-05,0.5298466378013992,1e-05,1e-05,1e-05,1e-05,0.5788630951535753,0.6512805134895047,0.5736947322360678,0.6206984667694713,0.6744376622390631,1e-05,0.5578283398847828,1e-05,1e-05,1e-05,0.5873384702856848,0.7063047226182756,1e-05,0.5647658624582449,1e-05,0.6546397858522066,1e-05,0.6255943429672485,1e-05,1e-05,0.6160697846406773,0.6236411023667968,1e-05
2,0.726224422430166,0.6232549757417413,1e-05,0.8132246978769473,0.8114796828242884,0.5927601906807092,0.5444638676277486,0.518965367436922,0.6107133156179342,1e-05,1e-05,0.6703603651535033,0.7743102971220316,0.522914068750526,0.6993921392350985,1e-05,0.511705804638177,0.6490236930655219,0.7784491303964384,0.6121321631063807,0.5787101824508488,0.7235802873005485,1e-05,0.6286801762832084,0.6531005781198252,0.5805714438564022,0.5265864005877521,0.5661563880528208,0.7183182187063568,0.5219528859139896,0.63794496033827,0.6189514061674224,0.6505113596625375,0.5081326207811921,0.6899701961541224,1e-05,1e-05,0.6897516401151713,0.7133926407513861,0.6995849286032816
3,0.8471011099523411,0.6583787911654743,0.8132246978769473,1e-05,0.7592348684220439,0.5177908570273264,0.5561786186734599,1e-05,0.7330592589661032,1e-05,1e-05,0.5266601236204298,0.8520165524340994,0.5933663066627977,0.5623058140888951,1e-05,1e-05,0.6494373084413769,0.7298990769911535,0.5497653557645551,0.5825577739246852,0.7335674845264392,0.5180191493611366,0.6204017456242543,0.5059026502099456,1e-05,1e-05,0.5885285897479329,0.7329698049902934,1e-05,0.6184096510905395,0.7266958844244791,0.7107550527131851,1e-05,0.615095937899122,1e-05,1e-05,0.6274860106923571,0.8217269702120457,0.7273805207124973
4,0.6250009726910597,0.6850277698018062,0.8114796828242884,0.7592348684220439,1e-05,0.6121159490457231,0.5529690963787759,1e-05,0.6195322191659409,1e-05,1e-05,0.5322117074588962,0.6740858858147325,1e-05,0.6707824065503433,1e-05,1e-05,0.5714618507164355,0.761701341828869,0.6121880300348791,0.6419811290438352,0.7240251009359322,0.6493929755626472,0.5510156230190468,0.6060974751676761,0.6255531930837867,0.7017279784702742,0.6263534691686573,0.724566828111821,0.5836852774088604,0.6511950131611365,0.5854753585715313,0.5970286725550293,1e-05,0.665005076463184,0.5559336362838755,1e-05,0.7610734211499711,0.6125193505614063,0.6381852094013869
5,1e-05,1e-05,0.5927601906807092,0.5177908570273264,0.6121159490457231,1e-05,1e-05,1e-05,0.5206769485535847,1e-05,1e-05,0.5936055062198844,0.5851986241807872,1e-05,0.7407330144356823,1e-05,1e-05,0.5014957081342007,0.6384222875956264,1e-05,1e-05,0.5499888285736134,0.5987031111816609,1e-05,0.7122326948063039,0.9096834645091738,1e-05,1e-05,1e-05,0.5744660057348838,0.5579127819486379,1e-05,1e-05,1e-05,1e-05,0.812260683309713,1e-05,0.6712480877896335,1e-05,1e-05
6,0.6689017274572395,0.644844354860979,0.5444638676277486,0.5561786186734599,0.5529690963787759,1e-05,1e-05,1e-05,0.6746899437257952,1e-05,1e-05,1e-05,0.5291949150739166,1e-05,1e-05,1e-05,1e-05,0.5509403935230761,0.5945223278617423,0.6590241537763397,0.6903693942972644,0.7047904918001667,1e-05,0.6466595715292176,1e-05,1e-05,1e-05,1e-05,0.7023663381703357,0.5229186128839152,0.5101571027579415,1e-05,0.5819541652934437,1e-05,0.6960513650531818,1e-05,0.5490886476494702,0.5702520188603891,1e-05,1e-05
7,1e-05,1e-05,0.518965367436922,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.7295180337693816,1e-05,1e-05,0.6531725964091811,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.7937389871362037,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.8383199581468767,1e-05,1e-05,1e-05,0.5367012107580414,1e-05,1e-05
8,0.7336801532700563,0.663262559180452,0.6107133156179342,0.7330592589661032,0.6195322191659409,0.5206769485535847,0.6746899437257952,1e-05,1e-05,1e-05,1e-05,1e-05,0.6195119665779014,0.6186562003097562,1e-05,1e-05,1e-05,1e-05,0.625588482459864,0.5889282379900856,0.6517410297214571,0.7390908434837816,0.5784066668057726,0.5816443203692524,1e-05,1e-05,1e-05,0.5708806281385805,0.7632070636719115,1e-05,0.5134144939882269,0.564029936347231,0.555782373359047,1e-05,0.671701056864041,1e-05,1e-05,0.590300824411312,0.6008476457690792,0.5324655905337987
9,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.553452830013358,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5660831127251322
10,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.6104141250442766,1e-05,1e-05,1e-05,1e-05
11,1e-05,1e-05,0.6703603651535033,0.5266601236204298,0.5322117074588962,0.5936055062198844,1e-05,0.7295180337693816,1e-05,1e-05,1e-05,1e-05,0.5839745170878373,1e-05,0.8627377587235612,1e-05,1e-05,0.5545036620729192,0.5504204815232354,1e-05,1e-05,1e-05,1e-05,1e-05,0.7451353808989164,0.6267707174433936,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5309727523738309,0.7028098999975916,1e-05,0.581157117991016,1e-05,0.6437372072247651,1e-05,1e-05
12,0.7866344240988447,0.5298466378013992,0.7743102971220316,0.8520165524340994,0.6740858858147325,0.5851986241807872,0.5291949150739166,1e-05,0.6195119665779014,0.553452830013358,1e-05,0.5839745170878373,1e-05,1e-05,0.5996042397687089,1e-05,0.552266297249653,0.540719275413371,0.6615003550364535,0.553366505243393,1e-05,0.717577022637739,0.5940656157482719,0.5434781028376638,1e-05,0.5416250850257667,1e-05,0.5030032442452398,0.6740382705777203,1e-05,0.6067373713305655,0.6998024338067405,0.641664913877021,1e-05,0.5436542882817832,1e-05,1e-05,0.6530045698654432,0.7095739559717977,0.663933363543946
13,0.5604541981402634,1e-05,0.522914068750526,0.5933663066627977,1e-05,1e-05,1e-05,1e-05,0.6186562003097562,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5422998818706265,0.5996850098175126,1e-05,0.5156863580854495,0.5288763983229712,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5482417907434666,1e-05
14,1e-05,1e-05,0.6993921392350985,0.5623058140888951,0.6707824065503433,0.7407330144356823,1e-05,0.6531725964091811,1e-05,1e-05,1e-05,0.8627377587235612,0.5996042397687089,1e-05,1e-05,1e-05,1e-05,0.5331107005860888,0.6124801665805137,1e-05,1e-05,1e-05,0.5529892145343716,1e-05,0.8431199467078621,0.7724736064722296,0.5034808746088074,1e-05,0.5502613222268025,1e-05,0.6420122523776812,1e-05,1e-05,0.7115962279084731,1e-05,0.7333215005655053,1e-05,0.7275960678413096,1e-05,1e-05
15,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
16,0.5847649007402679,1e-05,0.511705804638177,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.552266297249653,1e-05,1e-05,1e-05,1e-05,1e-05,0.5129809865928087,1e-05,0.5519739012275363,0.5094707085840469,1e-05,0.5565427677698458,1e-05,1e-05,1e-05,1e-05,0.5976726575269046,0.5810904072238583,1e-05,1e-05,0.5634108621693689,1e-05,0.5774491266175367,1e-05,1e-05,1e-05,0.5087170485687472,1e-05
17,0.6352611855553252,0.5788630951535753,0.6490236930655219,0.6494373084413769,0.5714618507164355,0.5014957081342007,0.5509403935230761,1e-05,1e-05,1e-05,1e-05,0.5545036620729192,0.540719275413371,1e-05,0.5331107005860888,1e-05,1e-05,1e-05,0.6988700754674767,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5398135125084188,1e-05,1e-05,1e-05,1e-05,0.5069268636644985,0.590582677775122,1e-05
18,0.6685605555645224,0.6512805134895047,0.7784491303964384,0.7298990769911535,0.761701341828869,0.6384222875956264,0.5945223278617423,1e-05,0.625588482459864,1e-05,1e-05,0.5504204815232354,0.6615003550364535,1e-05,0.6124801665805137,1e-05,0.5129809865928087,0.6988700754674767,1e-05,0.6220190678381246,0.5958908185912433,0.7016617202279082,0.5444710221187365,1e-05,0.5736253152875264,0.6589010752406365,1e-05,1e-05,0.7095739648969451,0.6183466447523126,0.6664032894419667,1e-05,0.6442663684144336,1e-05,0.6134490538068554,0.5839849699536421,1e-05,0.6857028897273827,0.6064280491452576,0.5234095277401041
