,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1e-05,0.8274878641987582,0.8508862789263683,0.8902501259887483,0.8906396535230423,0.6531659044266019,0.8293503828947977,0.7950698224745044,0.8631241111057163,0.7775116263478133,1e-05,0.8451160719941128,0.9544563378400368,0.6755720146823698,0.6814308385767335,0.7575432252049686,0.6566247384733976,0.7952241977498031,0.7807928522848712,0.7737777396620023,0.695297914776402,0.81654360393145,0.8700529978979276,0.7479508785692845,0.78056700956885,0.7652023195758751,0.8255005855472192,0.8146704068951723,0.6676440593738245,0.666752431461627,0.811697573846372,0.8549468421944776,0.8864621839939502,0.7736946991320153,0.7099164030332922,0.7580884154535761,0.7945436013970881,0.8404432115206832,0.9015139469843719,0.7941704213752812
1,0.8274878641987582,1e-05,0.7300224594175937,0.676078425566003,0.7714476772513588,0.6991560411475537,0.8307988410711613,0.8553366727888867,0.7870997922655889,0.6082394872399987,1e-05,0.810793164065121,0.8083314304408903,0.5446300278075336,0.6528942771556013,0.7854222111595235,1e-05,0.6286357455837878,0.7208449919692187,0.7684520473559744,0.5620229987846284,0.7475377032476032,0.8418924011531663,0.7108572708247919,0.825667114099974,0.7997393724448286,0.8130175118910453,0.6780571915814672,0.586800771156049,0.5046066384613814,0.7557352187473004,0.6792305560743441,0.7855619777438638,0.838468919738707,0.5908017544744101,0.8451416124197041,0.695883077962328,0.7846883452668196,0.7248186462342663,0.6087409766378084
2,0.8508862789263683,0.7300224594175937,1e-05,0.8116760158571404,0.888002448522925,0.665546244871251,0.7376027807182014,0.7746234860223513,0.7882310855453869,0.6477282485450151,1e-05,0.8155739894862335,0.8574746641986393,0.5044515706138378,0.6683722179867028,0.7748463176915841,0.6330546028343705,0.811714098223198,0.8237207771249747,0.728211351227129,0.733631168649844,0.8285942907055569,0.7961694968285082,0.7935449560218885,0.7603691219499188,0.6976385264117487,0.827896703223322,0.8420618435869793,0.7766110314809289,0.7186421672264774,0.7069260334188346,0.8564245989007812,0.8533757149163694,0.762175885678364,0.7475672522605955,0.7092104378406551,0.851569439214534,0.7546875600723899,0.7983458049020925,0.833438561673035
3,0.8902501259887483,0.676078425566003,0.8116760158571404,1e-05,0.8290248010617403,0.5587620718426706,0.7794700381231848,0.7190299333959446,0.7959608879229081,0.821001429305071,1e-05,0.7324644307550355,0.9349768494121264,0.7778441197462039,0.6100734041974756,0.6991721074256526,0.5840803636574114,0.7080991802784565,0.566246842420462,0.688459169456745,0.6115891370119614,0.7031624871240835,0.7593398247518797,0.6824829860469309,0.6912420493984849,0.6756225180922572,0.7199662920350123,0.8437964909793579,0.5925202680729066,0.6080714204970679,0.8343987792079748,0.8555720930001562,0.7890367817433807,0.6377777989156314,0.6177863185796085,0.604146060144291,0.7241054322481345,0.774425536058047,0.8719610001444058,0.7034488294450012
4,0.8906396535230423,0.7714476772513588,0.888002448522925,0.8290248010617403,1e-05,0.7102117462914455,0.754077297365806,0.8284341644785929,0.8576138015679894,0.6429904829286993,1e-05,0.8585568168688603,0.9136047692324915,0.5749275670317279,0.7529897657216859,0.7916669417370845,0.7376006212329702,0.799497005688705,0.8074052930411052,0.8518274357580093,0.7611523122601539,0.8403623424739013,0.896975148670287,0.7240614282431256,0.8282193112881293,0.8109405137285435,0.8358327152352638,0.8222048722034893,0.7706934648942432,0.7045315928996853,0.7311170715759053,0.8424921096862696,0.8312398266150121,0.7673860740242721,0.7952575285981207,0.7715530934853624,0.8887231011199049,0.8419865293478571,0.8654625389178264,0.7782627344195876
5,0.6531659044266019,0.6991560411475537,0.665546244871251,0.5587620718426706,0.7102117462914455,1e-05,0.6924751756801607,0.797524293195431,0.7094593344672359,1e-05,1e-05,0.7395997377257648,0.6219067301820788,1e-05,0.7794713164283327,0.6273870792005585,0.5017804170878706,0.5639822267700495,0.6734439899803755,0.6604098356147139,0.5506350010010624,0.5762866842089724,0.6894558794538677,0.5987910714149981,0.7426900874528876,0.8710187043704934,0.8223827519888832,0.7119660014945282,0.5356749793390463,1e-05,0.6904215188779477,0.5398881409574576,0.6379069672370304,0.7776167302694266,1e-05,0.821526213537454,0.6213623736969704,0.8163000749450553,0.5930475652192905,0.5011725510179991
6,0.8293503828947977,0.8307988410711613,0.7376027807182014,0.7794700381231848,0.754077297365806,0.6924751756801607,1e-05,0.7906179368412527,0.8215167757496856,0.7475800952376528,1e-05,0.7697215407824556,0.8443577919954827,0.6321668106930354,0.5764060029426121,0.7679159756996011,1e-05,0.6473118134899287,0.7165944648591295,0.7618822238094216,0.6262419591396327,0.7459371838247986,0.8501726202988307,0.7308611449526377,0.7743643984396591,0.803258184677434,0.7838299560665294,0.7727877888605249,1e-05,0.5708270243337822,0.8073173261024027,0.7397565411790663,0.8338925847743927,0.8086101977132184,0.5715368395585956,0.7951214934088098,0.7091802902608636,0.8699142425679013,0.8144743775728558,0.6396673906862205
7,0.7950698224745044,0.8553366727888867,0.7746234860223513,0.7190299333959446,0.8284341644785929,0.797524293195431,0.7906179368412527,1e-05,0.8490932274953876,0.5448601586878107,1e-05,0.8824951011341434,0.8133276163419674,0.5772341171928208,0.7959727934204816,0.854700823531703,0.5608750594676873,0.7089631322146279,0.7402039755857167,0.7875443181630518,0.6465452305349577,0.7870429649392304,0.8453841036104035,0.7015884395247057,0.9438501392227826,0.8729843482078136,0.7968825083602389,0.7426403183703626,0.6704602503968577,0.5441169163698311,0.7590306473788422,0.7267016472685386,0.7548887269656892,0.8871065400121972,0.6658660219327701,0.8887901676737596,0.745182712996985,0.8307611101645317,0.7442169523063269,0.5894287733253373
8,0.8631241111057163,0.7870997922655889,0.7882310855453869,0.7959608879229081,0.8576138015679894,0.7094593344672359,0.8215167757496856,0.8490932274953876,1e-05,0.6423062911407641,1e-05,0.7972518129833598,0.8530324279630753,0.67915486981527,0.6790720696439788,0.8281390002611764,0.6201964141557129,0.7096910928205846,0.7298132005719843,0.8172706885240569,0.6266583989123509,0.7763519786542886,0.8299048819823331,0.6746461371714427,0.8358330058885608,0.771068487166297,0.7693688505562656,0.7881776611487589,0.6152355577618808,0.638842803854617,0.7272452595478951,0.7592573293962326,0.8149351798087652,0.8041219143245856,0.7090538687808937,0.7760299479172137,0.7458899153227635,0.7886114912474067,0.8501354548478892,0.6388260111071269
9,0.7775116263478133,0.6082394872399987,0.6477282485450151,0.821001429305071,0.6429904829286993,1e-05,0.7475800952376528,0.5448601586878107,0.6423062911407641,1e-05,1e-05,0.5766347059830639,0.8003282326410586,0.6843131135387099,1e-05,0.5859383271747547,1e-05,0.5491823362722915,1e-05,0.528329141803126,0.5058394905596952,0.5416861509838413,0.6626865968397393,0.5671567376292352,0.5291019103692776,1e-05,0.5741272048813169,0.6663163340976332,1e-05,1e-05,0.7530517244414824,0.7440688663175472,0.7203211902657352,1e-05,1e-05,1e-05,0.5550469169320994,0.653777193467645,0.7575713812539532,0.5726671336739106
