,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1e-05,1e-05,0.6297823962542201,0.7018855318018263,0.653522421122267,1e-05,0.668680396162758,0.6209014828551658,0.6109864483779408,0.7006739299055834,0.5023893124490552,0.5026393659278059,0.7228328365530627,0.5555817758851821,0.6086629915688181,0.6790332841423834,0.5655374535677544,0.6328062085701772,0.6486766270043022,0.597539700532673,0.6872304931085782,1e-05,0.6233321600903475,0.6792674308832303,0.6301727777108237,0.612289516874627,0.728427580620363,0.5637255571324986,0.6774147421212866,0.7135029171435009,0.5226277469967655,0.6978154585289615,0.7619538404584792,0.6837023605551233,0.711385876930957,0.5495560877966945,0.7580201959720331,0.5861890516864638,0.5823896299244259,0.6703764551094991
1,1e-05,1e-05,0.5321598955847844,0.5832480950540863,0.5763677244891594,0.6256377037086077,0.6851143205034429,1e-05,0.6430083843871346,1e-05,1e-05,1e-05,0.6204400127943993,1e-05,0.5552847894780251,0.7141188991941912,0.529001408685436,0.5395094685431459,0.6871286833503365,0.625908414774492,0.7265837138689397,0.5713631848046641,0.685791216870583,0.661068002305107,1e-05,0.7344462202144832,0.6312588800151653,0.6476903900756473,0.6884045874536487,0.6746424311857259,1e-05,1e-05,0.5283655263779244,0.5229314489817665,0.6812155474556397,0.6849966510735622,0.5598266265409869,0.6603594427931305,1e-05,0.5989051296247347
2,0.6297823962542201,0.5321598955847844,1e-05,0.6198112905452149,0.7020055824877206,0.5477796742197617,0.6326163930435597,0.5888185334139955,0.6682629270490209,0.6395034344402248,0.538498594665228,0.5213328292170866,0.6485402725354715,0.5138218154233396,0.6332122731917927,0.6768226121974141,0.5829546344207475,0.6748764270128985,0.6232547645398453,0.5180150125663574,0.6554452588333665,1e-05,0.634560416128292,0.7080701726273062,1e-05,0.5967087072181797,0.6519338016268944,0.6053754440948339,0.7645638210320216,0.6855788131088544,0.506000808916238,0.5212379368505276,0.6559422459892864,0.5455489325849178,0.613462547870022,0.6767094804786649,0.7242470126055763,0.6368089732667273,0.6777888301234917,0.6632736092130455
3,0.7018855318018263,0.5832480950540863,0.6198112905452149,1e-05,0.7178530186115196,0.6403387151529822,0.5889935654683505,0.521566684546488,0.7142187661398665,0.680384776243261,0.5240589570273829,0.5975909909995379,0.7302454143496127,0.5458532027010897,0.6416682776833911,0.6976792109035472,0.7112572530784177,0.6186322459707236,0.7199836724463302,0.5718717707695692,0.7045648339459196,0.5175369681932336,0.7200804268786508,0.8061735331224499,0.6328590193378458,0.6642349850433718,0.7390121774299937,0.675450766308679,0.6644011887722743,0.7782634022825272,0.5206551228889186,0.7041929125029943,0.7219596395197796,0.7127500997135808,0.7438633540254359,0.5943265686513012,0.807956935001893,0.6311720690399275,0.7106306271714665,0.6576864397972612
4,0.653522421122267,0.5763677244891594,0.7020055824877206,0.7178530186115196,1e-05,0.5449955137791279,0.5838107423869646,0.5892472314846519,0.6975734759041876,0.6548496728293516,0.5693004574436401,0.5563618683946701,0.7696634194245382,0.5791302624776856,0.7043795266327253,0.7496368622582749,0.6029381771812513,0.7559784119564794,0.7003862790346334,1e-05,0.763006394153346,0.57561704832773,0.7411003318876721,0.7543501134067636,1e-05,0.6472676401472941,0.7041487143933468,0.7102660161576805,0.7848096593011543,0.7795962506105202,0.6440627933822827,0.595676681387456,0.8241230353463247,0.6449338747918073,0.7679756079781812,0.6704267619011476,0.6911882475315456,0.6750632484985708,0.6748818486401384,0.7306089363031749
5,1e-05,0.6256377037086077,0.5477796742197617,0.6403387151529822,0.5449955137791279,1e-05,0.7289022270492772,1e-05,0.6916463547926451,0.5156706311151632,1e-05,1e-05,0.5831028348927285,1e-05,1e-05,0.6508000265201874,0.5425883039919372,0.5715084650483033,0.6776490566692345,0.5437894157211873,0.6304646190041786,1e-05,0.6887119238051698,0.6219163708312233,1e-05,0.8004444423397302,0.5955970534352519,0.5163584728820134,0.6700192695182915,0.66467593197807,1e-05,1e-05,1e-05,0.6087379110290636,0.6406887727580487,0.6935500128366819,0.5284011216476069,0.6428897227442696,0.5979698819076065,0.5331191846198539
6,0.668680396162758,0.6851143205034429,0.6326163930435597,0.5889935654683505,0.5838107423869646,0.7289022270492772,1e-05,0.5658598149374007,0.6759569116919297,0.6773734810390156,0.5117529525581888,1e-05,0.7763076607635291,0.5084557644236748,0.5603141190043002,0.6059447061474336,0.5565252875123122,0.6578690926924026,0.6476692376632244,1e-05,0.7958685777288684,0.640226226406017,0.7302301570180064,0.6501319316043176,1e-05,0.7687555779293443,0.6628857839920291,0.5992879106070835,0.7671054181707571,0.7519562005404752,1e-05,1e-05,0.6282075520946484,0.6272068016639186,0.7288754675878101,0.7796708166507886,0.6596403080215445,0.7319618148986544,0.6126832530745291,0.6945299068487291
7,0.6209014828551658,1e-05,0.5888185334139955,0.521566684546488,0.5892472314846519,1e-05,0.5658598149374007,1e-05,0.6198901848731013,0.6802627466026238,1e-05,0.6061149316587912,0.6225977448314458,0.5074715590079086,0.7565115548358287,0.6754505008827342,0.6221660262374904,0.6420456365140178,0.5746510955613557,1e-05,0.5631779069494283,0.5192271077420045,0.6163848819271398,0.6170372964034816,0.6967724805047172,0.5381222844277116,0.6399100235335267,0.7437424148669652,0.6772266766527595,0.6124593940344354,0.672847693075037,0.7259723125100569,0.6626525215766762,0.8158942072764132,0.6112452388634723,0.5072464069207372,0.5980010453874874,0.587201252743339,0.593904264036735,0.6685797306265441
8,0.6109864483779408,0.6430083843871346,0.6682629270490209,0.7142187661398665,0.6975734759041876,0.6916463547926451,0.6759569116919297,0.6198901848731013,1e-05,0.6967863522173889,0.6224413822596326,0.6395757656691933,0.8064850490374688,1e-05,0.7395871149071801,0.7438091539477306,0.7667802818852623,0.7046551991839175,0.7584569085534202,0.6639690022422731,0.7568174667500265,0.5476833541684023,0.800920855806466,0.7879732137357457,1e-05,0.7993310525030242,0.7290202302949389,0.7247483398233631,0.8587755608805986,0.7440532847421784,0.6184821371264426,0.5804001751648428,0.7459805357278272,0.7062584773711186,0.7436861583096078,0.7624317312969305,0.7099305557129051,0.8070627357425103,0.5925537165942381,0.8027973382634832
9,0.7006739299055834,1e-05,0.6395034344402248,0.680384776243261,0.6548496728293516,0.5156706311151632,0.6773734810390156,0.6802627466026238,0.6967863522173889,1e-05,0.533584909615813,0.6134021888213593,0.7601716484762632,1e-05,0.7284429466219746,0.5951585763794797,0.6650686985221674,0.6732243077209319,0.6361773734323889,1e-05,0.6714716499656701,1e-05,0.6304713257076494,0.7073505358739418,0.6448498013255092,0.5225475668150499,0.7800192166203118,0.65816479388776,0.7476566316976408,0.6565308815442203,0.6568847194821352,0.7233513361781766,0.7522154919412145,0.7218882538896242,0.6489695796727254,0.535102896665396,0.757086349263975,0.5726007728070281,0.6726475450254509,0.7430970533021695
