,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1e-05,1e-05,0.6107277501331426,0.6535549812795384,0.624926885188004,1e-05,0.5674944197477707,0.5666354931298575,0.6100815293026753,0.724813929775749,1e-05,0.5252360433713362,0.6691160174809149,0.6075951917256346,0.6297108477509483,0.6221166332496499,0.5287765445023764,0.641672055474592,0.6242231238278895,1e-05,0.5952224466734996,1e-05,0.5518024265705386,0.6472092644318769,0.56207923495895,0.5203256378643192,0.6542928189030995,1e-05,0.6902080236639524,0.6404013226593941,0.522073051427571,0.692063252042012,0.7292282008394441,0.6382638309296256,0.6523133321713314,1e-05,0.6800592940529886,0.5697408648983567,0.5669221838247055,0.6334561421909886
1,1e-05,1e-05,0.5557000555922574,0.7017028179650642,0.6749594212153925,0.7184615943412812,0.7253111924981525,1e-05,0.6576754366681848,1e-05,1e-05,0.5439631349672919,0.7422279384546454,0.5412603851643317,0.6331489295410195,0.7813593382899717,0.6394048978996119,0.5894250491818555,0.7547575821733553,0.6194279155368078,0.7903110192703653,0.5799349506240042,0.7750108148546573,0.6439914278331889,1e-05,0.7997909794425673,0.7176655697379337,0.659279770358568,0.7277235508107565,0.7727385865125241,1e-05,1e-05,0.6511647871397274,0.5238002746949434,0.7701437588698031,0.7723726555594295,0.5847331395435569,0.7312948172011816,0.5121969385510935,0.715795390622838
2,0.6107277501331426,0.5557000555922574,1e-05,0.6737069806394167,0.754423238641059,0.5899107227131077,0.5613490495419394,0.626331951980582,0.6600758544266403,0.6822989991346714,0.6678501949782205,0.581492491425521,0.692395044833195,0.5920037436807423,0.6620879357356791,0.6781647865149035,0.6181061114935366,0.6097658055065757,0.6081043218137555,0.5301713709682082,0.6160814808842592,0.5319921849032826,0.6694068553354281,0.7067081809953932,0.5363899412369911,0.6006600580246229,0.6710838509532071,0.5999319472181827,0.771867914830956,0.7027669672695537,0.5556784751705439,0.6126623204660161,0.7017168391227083,0.5762505543034381,0.6342827891095919,0.6299896967851009,0.7684855925914756,0.6777761331143819,0.6757148193186928,0.7312519900124876
3,0.6535549812795384,0.7017028179650642,0.6737069806394167,1e-05,0.7560777847305217,0.7048130631141576,0.6068605630943151,0.6115901504037633,0.7275327126135083,0.7033431144151371,0.6406197592791127,0.6389983007305833,0.7896217154246096,0.6546413579537876,0.7006818430877019,0.7817230993436782,0.7279824889687156,0.6497496241016563,0.7478924642474426,0.6582220137030995,0.759611047682307,0.5241655096645369,0.7906453765312401,0.7875721240785025,0.6713562067306261,0.7142513116597019,0.8058291529560196,0.745340079626766,0.7331568832856636,0.8100598821784211,0.6712977475294625,0.7397705963024978,0.7873892955163234,0.6775504898724035,0.7839524295246045,0.6736558285527523,0.8248252426426206,0.7403260768638383,0.7477176439152137,0.7207880084895175
4,0.624926885188004,0.6749594212153925,0.754423238641059,0.7560777847305217,1e-05,0.6712541228848194,0.6224065194907639,0.6115757770680992,0.6627504109822944,0.6722875582000563,0.6479715291085918,0.5938718048228734,0.7819336773456416,0.702859688395817,0.731480497666002,0.799240356173054,0.6766822478352336,0.6904219559198695,0.7285214625391501,0.5617326394328576,0.7618574869239738,0.5623174505599862,0.7818677995035105,0.7131076535530716,1e-05,0.7152161228260434,0.7663192428008859,0.7334342536249431,0.7807968120301432,0.8024556376877651,0.6377496203492921,0.6027648314504215,0.8301942340119501,0.5696367999134915,0.7935200373329447,0.7417653943359395,0.6867240685134247,0.7381208619623882,0.6162815330182523,0.7709821533877607
5,1e-05,0.7184615943412812,0.5899107227131077,0.7048130631141576,0.6712541228848194,1e-05,0.7991434758996758,1e-05,0.630558012179631,0.5772384860119977,0.508140670909711,1e-05,0.6820572102086382,0.5428305446124334,0.5539051708807313,0.7497632656444546,0.7016563914107545,0.5826486414338958,0.7193927743985901,0.5900715542359564,0.7522476569033202,1e-05,0.7386691094547286,0.5768355166140706,1e-05,0.8352262813779876,0.7423755652032961,0.6159196478012771,0.7117406210776493,0.7593479085025051,1e-05,1e-05,0.6108276677917129,0.5244300395156973,0.770067243713658,0.7975357724977928,0.5223771701575278,0.7332813523706886,0.5504455441619379,0.662784758791461
6,0.5674944197477707,0.7253111924981525,0.5613490495419394,0.6068605630943151,0.6224065194907639,0.7991434758996758,1e-05,1e-05,0.6148997689444186,0.632984810794724,0.5409220743036892,1e-05,0.8060294950243684,0.5596683292927017,0.6025830091819552,0.66566325752263,0.7105228809376176,0.6526137241523166,0.6687743472684944,1e-05,0.8545196572812681,1e-05,0.6864625354192594,0.5194368343474518,1e-05,0.7831709116709017,0.7550162957274789,0.5934399634047467,0.7480059879680233,0.7530536525329768,1e-05,1e-05,0.6220446178886029,1e-05,0.7857238165825429,0.8375067968592564,0.5344584759285192,0.6998288497265229,0.5230001507005294,0.7207818381204651
7,0.5666354931298575,1e-05,0.626331951980582,0.6115901504037633,0.6115757770680992,1e-05,1e-05,1e-05,0.6167456627682624,0.6859720179615596,1e-05,0.6374745758411706,0.640270162373463,0.596580406004552,0.7624240887205519,0.6658010370134894,0.5746334551620975,0.6194770054479223,0.54819709147466,0.5067916269155651,0.5407815035576001,1e-05,0.6730660898663531,0.5620266407104483,0.7269492167947421,0.5209334850195511,0.6298860828052174,0.745065691594003,0.6724423646089308,0.6010995888067838,0.7327652609603246,0.7201830011827488,0.7042797726928579,0.7642629197804359,0.5697759406066181,0.5280462370069987,0.642179036046576,0.6298905099857609,0.6378603163680195,0.6698790395157274
8,0.6100815293026753,0.6576754366681848,0.6600758544266403,0.7275327126135083,0.6627504109822944,0.630558012179631,0.6148997689444186,0.6167456627682624,1e-05,0.6900087627444111,0.5991050628701757,0.6850527705712722,0.7875271678680186,0.598058941826986,0.7444806329256505,0.719624357458255,0.7312906740307822,0.7385278140826746,0.7385070243032984,0.613419218298834,0.705778250190363,0.505549098428702,0.77450071888541,0.7447858214220171,1e-05,0.7226229764922208,0.6728097159786703,0.6915699598720585,0.8582757751205312,0.701570905705862,0.6581438792625824,0.5971199913614375,0.7467734286028782,0.653911712950295,0.6944460338404929,0.6697473469479982,0.7346879783028694,0.771385561280331,0.598484216117311,0.7588202469668281
9,0.724813929775749,1e-05,0.6822989991346714,0.7033431144151371,0.6722875582000563,0.5772384860119977,0.632984810794724,0.6859720179615596,0.6900087627444111,1e-05,0.5668247506333344,0.6095958124927073,0.7669932360555836,0.5959736447195366,0.7368894592793935,0.6388631063691158,0.6519914073724415,0.6270992386188938,0.6515023793029485,0.5655584139357049,0.6621726839247668,1e-05,0.693236584868412,0.6823607295661549,0.6603605991954202,0.5546328742729207,0.7775097732913157,0.6480292560569121,0.7543918765292648,0.662613626103158,0.7101958673716823,0.7256999208715273,0.7672203726682939,0.6978397820443335,0.6708640203084983,0.5584534359501767,0.7298411661287769,0.6297103497529805,0.7040159466610892,0.7355666459625824
