,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1e-05,1e-05,0.5514887591145449,0.7658805154049483,0.5233490446195197,1e-05,0.6607722266272692,0.7521588549794039,0.7509426128491721,0.7842862095670172,1e-05,0.650162191315582,0.6909406862673556,0.806119577361813,0.7213513235306165,0.6549895906791748,0.5992155409689478,0.6382354544774086,0.6835154361525302,0.611068537216881,0.5313891095296656,1e-05,0.5283477798535328,0.6515955707148054,0.7542150386529685,1e-05,0.6193281469696981,0.7306260086543784,0.7894267172849427,0.5733105130389904,0.6812821371339318,0.6707904782824365,0.777553327165026,0.7511544641451507,0.6163982861970094,0.5626351520144979,0.7334044098585203,1e-05,0.6613107428443352,0.6916238483466222
1,1e-05,1e-05,0.7160256836658032,0.6109917194792429,0.7341129220073362,0.7382608127408622,0.6619003965182524,0.6665862471736183,0.6044092744717944,0.5403492208240032,1e-05,0.5373873193925921,0.6558478987342435,0.5281728520097924,0.5030927543497924,0.7442574913549904,0.7185867309304838,0.5136395247704323,0.735301591135709,0.7044538371773856,0.6957819079316475,0.5009457451590132,0.7581146883579428,0.6460259243794279,0.6576830896779683,0.6944884527649269,0.790421434643062,0.5614529438195981,0.6938082811763153,0.6288515098973154,0.7173923295679479,0.5593090356027425,0.6765678335720613,0.6813030395199244,0.7037661841477363,0.7339850187921143,1e-05,0.5877797128587271,1e-05,0.7508094905767688
2,0.5514887591145449,0.7160256836658032,1e-05,0.6973386024719057,0.6592891927072502,0.7936353510836289,0.630315130764457,0.7207164087782825,0.6947213097991065,0.6130390362774408,1e-05,0.5400576824824955,0.7098896308838518,0.6614446221737886,0.5791773369152317,0.6596948195317411,0.7508503888364759,0.5420870410972549,0.7112178971526038,0.677474096308013,0.7029014469423198,0.5713329006155161,0.6345490902852736,0.7765050497430542,0.787776084785813,0.614515546260978,0.7877196622148948,0.6608771434783506,0.7454509233163026,0.7131919498826337,0.6660800735279805,0.6083160240069494,0.7906628620993295,0.7731394489611029,0.7436450861479552,0.7901493253830395,0.5270304978204431,0.6004669686175573,0.6506026771776685,0.8109323204801362
3,0.7658805154049483,0.6109917194792429,0.6973386024719057,1e-05,0.827583069128007,0.7121610702326377,0.7666295862405718,0.8694432536677164,0.7759199510339955,0.8447476854527601,1e-05,0.7847488104118951,0.7986626407687921,0.7816191786141403,0.7466619621451328,0.8069296092925241,0.7863033641497709,0.6547744893300681,0.8879335307333266,0.865717841952996,0.7604734880722775,1e-05,0.7306593833432335,0.8094832904852494,0.8481486723034007,0.7875085890824575,0.7316865226974941,0.8608359500350387,0.8558611982138264,0.7750996979009913,0.8218077475161794,0.7312589152945014,0.8467775042983084,0.8207557086762992,0.8117014474941617,0.7746570475813856,0.7656276183747268,0.6750976610496535,0.7957708652420474,0.8326099693824023
4,0.5233490446195197,0.7341129220073362,0.6592891927072502,0.827583069128007,1e-05,0.7738768013762319,0.7115347655114496,0.8115978855865356,0.6787710878740306,0.717823778793606,1e-05,0.6693634345978617,0.6489538001583798,0.5717193877154712,0.667481040269534,0.8119989940985168,0.805203480135674,0.6890140399947614,0.806249304538372,0.8687143609928116,0.7320816302534682,0.5395773389364333,0.8042240577443129,0.7385824661415835,0.8220434458126962,0.7696637749541899,0.800161215554861,0.8155010555645815,0.7827499325718723,0.7267988827907219,0.771059947907146,0.5492597308029799,0.8074458197574944,0.756365830670019,0.7537621033525373,0.7964867049526334,0.5969632643507254,0.560946474822456,0.5893344094368181,0.7946999466159365
5,1e-05,0.7382608127408622,0.7936353510836289,0.7121610702326377,0.7738768013762319,1e-05,0.6588967101474793,0.7014800320383364,0.6668096672623578,0.6097353893988134,1e-05,0.5346624854286542,0.6983535706028442,0.5838343646237087,0.5446910928435265,0.7354948163419762,0.814720128072297,0.603059688214948,0.7282431577534052,0.7717472372046683,0.7695442773777107,0.5816778504435657,0.7374177350591551,0.6963137408163231,0.7995959962296446,0.7227038796905213,0.8564917371897193,0.718363179422532,0.6969107446986846,0.7494407972220245,0.7002855954604028,0.6080454074552941,0.7444402283542026,0.7015779478738616,0.7889951829993198,0.900310682755935,0.511266268508268,0.5848002474234899,0.5389211681479353,0.8087093426188314
6,0.6607722266272692,0.6619003965182524,0.630315130764457,0.7666295862405718,0.7115347655114496,0.6588967101474793,1e-05,0.7523164264761341,0.6635873345763244,0.7507622946613581,1e-05,0.6161863229386124,0.8035069997716268,0.7129973920091912,0.5784241658090802,0.7346858407536747,0.752099628024122,0.5527627463679848,0.7543973781183225,0.7864421057175718,0.7232922672667245,1e-05,0.6750483415749249,0.7109483793263234,0.7718795592768526,0.6397792292066559,0.719819025529809,0.7824705353441074,0.7519552937301518,0.6715370567372536,0.7858527677274906,0.6865426254430761,0.7639787180317672,0.691161704420853,0.7591352847122405,0.7207781892921458,0.622763964518286,0.6794571360888672,0.6218486968170803,0.7867535168416578
7,0.7521588549794039,0.6665862471736183,0.7207164087782825,0.8694432536677164,0.8115978855865356,0.7014800320383364,0.7523164264761341,1e-05,0.7369268869845935,0.8317964913382168,1e-05,0.6884442149490497,0.7855362484698891,0.7431906711649802,0.7076118278375315,0.849929699154844,0.8031640182228456,0.7092903567100393,0.8678411737674654,0.8326886529794606,0.7961440533474361,1e-05,0.713605140715485,0.8263868063649775,0.8737615185852555,0.7924803810040185,0.7929999506594577,0.8629376713362402,0.8363524568920473,0.7649863097858426,0.8483023748879142,0.6747149009484248,0.8720722135034134,0.7655883281618846,0.8147232202793264,0.8020177386488214,0.7492282545673907,0.62893689031633,0.692517634155793,0.8470240400711031
8,0.7509426128491721,0.6044092744717944,0.6947213097991065,0.7759199510339955,0.6787710878740306,0.6668096672623578,0.6635873345763244,0.7369268869845935,1e-05,0.7466932900473098,1e-05,0.8325368382156405,0.6536130054180809,0.7251372311659171,0.8320602466460478,0.7915917487774302,0.7036553242700119,0.6312813840079704,0.8522050434095635,0.727248625662841,0.7012276143604236,1e-05,0.7046900381473908,0.8212849977037059,0.7299789713487472,0.6629806410729456,0.7266180812561638,0.7432428804964852,0.8550487829030486,0.7008042938362813,0.8119308635941178,0.6588536598378963,0.8422898250318303,0.8615704673273943,0.7243712748234985,0.7434587937180874,0.6696662917521724,0.63313028143961,0.689735446231916,0.8124963800100765
9,0.7842862095670172,0.5403492208240032,0.6130390362774408,0.8447476854527601,0.717823778793606,0.6097353893988134,0.7507622946613581,0.8317964913382168,0.7466932900473098,1e-05,1e-05,0.7306976986104825,0.6970320063575395,0.7172530779588963,0.7674793185918637,0.7251690723374258,0.7262500287403602,0.7029915107263556,0.8113766821454936,0.7834456312430532,0.6454715375182781,1e-05,0.7433974612152986,0.6929501673571563,0.7701270169993158,0.6797557594911657,0.6602371721680497,0.803833540572049,0.8020677750516776,0.643353305269632,0.7491083042265495,0.6906911824386183,0.8243236138377161,0.718885914717464,0.694991936948574,0.6765126552837292,0.6585314206049958,0.6943338157222281,0.5884995931605653,0.7845377097161395
