,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05
11,1e-05,0.5211636853197185,0.5765740069837271,0.6791142374549952,0.6116950864627511,1e-05,1e-05,0.6724984644671667,0.6435079432592198,0.5144642977175777,1e-05,1e-05,0.6409090991359542,0.5157694901642332,0.9008441227631709,0.580059176387496,0.5726725789896621,0.5948529050017162,0.6778643583740439,0.503877024486954,0.6669382463167328,0.5258411508260685,1e-05,0.6387684720587192,0.6161170711442137,0.5222374687566144,0.5768974084815842,0.7063217257413993,0.6583338660064496,0.6462802873089832,0.5851652089303058,0.6439956010919035,0.712726721009771,0.7409016418604802,0.6603589382312022,1e-05,0.701970138211096,0.5310921057510752,0.6085883502793872,0.7022795819698807
12,1e-05,1e-05,0.5491441871810219,0.7736723490070665,0.7021733898526035,1e-05,0.6144871279606144,0.5418269102967452,0.6007188800208281,1e-05,1e-05,0.6409090991359542,1e-05,0.5060991101219738,0.6708472911365913,0.5489521627663732,0.6091759741820896,0.7537220919786577,0.6850898708653622,1e-05,0.7252445749963352,0.5854996756830154,1e-05,0.6657614111930616,0.5129706377979105,0.5563460129486367,0.6479236135245937,0.6736101702510306,0.5653783638010812,0.7163202800998514,0.5365414849774947,0.7475742210688604,0.8047353638928504,0.6534028207470965,0.7105493151197259,0.5752201812426347,0.709123978228026,0.5999451806488626,0.6055411000270433,0.6626967254221706
13,1e-05,0.526633480893806,1e-05,0.5964046214202622,1e-05,1e-05,1e-05,0.5145503556727299,1e-05,1e-05,1e-05,0.5157694901642332,0.5060991101219738,1e-05,0.5013221884478837,1e-05,0.5215949423393353,1e-05,0.6221452607589942,0.5648665061767457,0.566134552635232,1e-05,1e-05,0.528249596825108,1e-05,0.5068595852963517,1e-05,0.500511776177538,1e-05,0.5275241547559393,1e-05,0.5000076891050381,0.5568970540010101,0.5107850936378592,0.531966202459205,1e-05,0.588378990985245,1e-05,1e-05,1e-05
14,1e-05,0.5292196505112752,0.5423589977868026,0.6416144679213307,0.5685927944524332,1e-05,1e-05,0.7457151445168481,0.5354161745733231,1e-05,1e-05,0.9008441227631709,0.6708472911365913,0.5013221884478837,1e-05,0.6107582493326956,0.5028376407476411,0.6230909703474123,0.71005378400593,0.5200412374358243,0.639394590217019,0.5467728310829792,0.5068173410294706,0.6070339583656417,0.6396374156184708,1e-05,0.5581824360568518,0.7351552698886229,0.6119378470646639,0.610338015127845,0.6773898979198035,0.6109229955900882,0.6725777522632171,0.717116274363102,0.6707046867153639,1e-05,0.5833509515309999,0.5118782487558884,0.6320052702589448,0.7310919226790588
15,1e-05,0.5932652913190178,1e-05,0.5851073145870342,0.7295536775005675,1e-05,1e-05,0.5986125139661201,0.5240926958474484,1e-05,1e-05,0.580059176387496,0.5489521627663732,1e-05,0.6107582493326956,1e-05,0.5699183747479138,1e-05,0.6380560291718888,0.6179023366293422,0.5890060951114298,0.5475051577470906,0.5603816357598309,0.5219884270559838,0.5148721226386783,0.7035208002899064,0.5399253706742977,0.5747370306466112,0.5942145317676245,0.5120486593830388,0.5655502138199462,0.6305649986380253,0.5965876738799147,0.5655722449519336,0.6016343015380944,0.6350649107651877,1e-05,0.6980057478402445,1e-05,0.5819667925609328
16,1e-05,0.5829308632317254,1e-05,0.6384134580944542,0.5610411121143637,1e-05,1e-05,0.578808855824194,0.69974703703659,1e-05,1e-05,0.5726725789896621,0.6091759741820896,0.5215949423393353,0.5028376407476411,0.5699183747479138,1e-05,1e-05,0.596281814058228,1e-05,0.6959193581137364,0.6260593397030189,1e-05,0.6170884006264193,0.5734153107726941,0.6655252048371127,0.6588650977210168,0.6741348159554496,0.6367072723665069,0.7780260210738681,1e-05,0.6826388274354871,0.6615724396999041,0.6896690686343073,0.7025990900927189,1e-05,0.6034588360896626,0.6244758529454505,1e-05,0.7264474184662884
17,1e-05,1e-05,0.5533575488669552,0.599283429980434,0.5970747435898431,1e-05,0.516220835269706,1e-05,1e-05,1e-05,1e-05,0.5948529050017162,0.7537220919786577,1e-05,0.6230909703474123,1e-05,1e-05,1e-05,0.6339779125134876,1e-05,0.5381810009656567,1e-05,1e-05,0.568887025744641,1e-05,1e-05,1e-05,0.5186456920277712,0.6667682192413954,0.51853032763108,0.5746781887598713,0.5250227465428875,0.5652354187523009,1e-05,0.5239025682112435,1e-05,0.5245699422545508,1e-05,1e-05,0.5169508244643729
18,1e-05,0.6283467218952313,0.515451897031545,0.6424191640352712,0.6941274658883329,1e-05,0.6035883851022009,0.6450061836385443,0.6701876004594698,1e-05,1e-05,0.6778643583740439,0.6850898708653622,0.6221452607589942,0.71005378400593,0.6380560291718888,0.596281814058228,0.6339779125134876,1e-05,0.5367050041317837,0.7400192731025508,0.6020088815110101,0.549174078824393,0.6381092829291373,0.603242019332515,0.739938417240883,0.580747858761427,0.7040842793771352,0.6561204061251196,0.5713240828173407,0.6566577485936297,0.560320410735208,0.6925123303507212,0.7231882757647964,0.673230600359195,0.6555572692610875,0.5671049713325576,0.5930412957359125,0.5002466784055027,0.6841860469201113
19,1e-05,0.5727298197571593,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5095525153691935,1e-05,1e-05,0.503877024486954,1e-05,0.5648665061767457,0.5200412374358243,0.6179023366293422,1e-05,1e-05,0.5367050041317837,1e-05,0.5912672395758328,1e-05,1e-05,1e-05,1e-05,0.5613788345642353,0.5408780852719753,1e-05,1e-05,1e-05,0.5987857547848242,0.5683793190049562,0.5691159192959393,1e-05,0.5455160175702715,0.5532087275861779,1e-05,1e-05,1e-05,0.5103377065207113
20,0.5508570392981135,0.6462028319471151,1e-05,0.6222667409564527,0.6604352253300696,1e-05,0.5653744678108564,0.5980517275821473,0.5769769489168537,1e-05,1e-05,0.6669382463167328,0.7252445749963352,0.566134552635232,0.639394590217019,0.5890060951114298,0.6959193581137364,0.5381810009656567,0.7400192731025508,0.5912672395758328,1e-05,0.5585077413013523,0.5235146510294945,0.723031381322479,0.5887687939083943,0.6319705054612992,0.6946788058328424,0.6847076899225183,0.5512735594700954,0.8093154541166404,0.5485899041100055,0.6847973939067556,0.7566139028910346,0.6563185292730813,0.9005306949479566,0.5726699021403676,0.6728035471215071,0.6447953392737356,0.6239173900067881,0.6905630287945513
21,0.6015651703050284,1e-05,1e-05,0.5296442219007669,0.5501533819141835,1e-05,0.5893579181384562,0.5620018958596863,1e-05,1e-05,1e-05,0.5258411508260685,0.5854996756830154,1e-05,0.5467728310829792,0.5475051577470906,0.6260593397030189,1e-05,0.6020088815110101,1e-05,0.5585077413013523,1e-05,1e-05,0.55972684662257,0.6519628607843531,0.5455120935642244,1e-05,0.6261270244493717,1e-05,0.5797026578704865,1e-05,0.5950759190772026,0.5657603376422975,0.6910377318299666,0.5492871614988394,1e-05,0.5707153542601554,1e-05,1e-05,0.6075407579105466
22,1e-05,0.5121320133593583,1e-05,1e-05,0.5867601751967721,1e-05,1e-05,0.5392730762664656,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5068173410294706,0.5603816357598309,1e-05,1e-05,0.549174078824393,1e-05,0.5235146510294945,1e-05,1e-05,1e-05,0.6012664225264333,0.5558405597678789,1e-05,0.54440731327951,0.6060597774498473,1e-05,0.7562156972518789,1e-05,0.5175385174049608,0.6235535757151206,1e-05,0.5766953970671274,1e-05,0.5388663932871194,1e-05,0.653272836379603
23,1e-05,1e-05,0.5372932976126727,0.6645783561920544,0.5822998570525963,1e-05,1e-05,0.514180181288408,1e-05,1e-05,1e-05,0.6387684720587192,0.6657614111930616,0.528249596825108,0.6070339583656417,0.5219884270559838,0.6170884006264193,0.568887025744641,0.6381092829291373,1e-05,0.723031381322479,0.55972684662257,1e-05,1e-05,0.5436152245987284,0.5367890028888807,0.6222930132641429,0.6802286895785602,0.515067604222896,0.6944382506582858,1e-05,0.6215080086561349,0.7032881553065009,0.6600106338917173,0.7019045614438386,1e-05,0.8388456568665413,0.5894790308252568,0.5308766164466598,0.6684914272389053
24,0.6529458460712885,0.6052309734175713,1e-05,0.6231862036219447,0.5484061206749916,1e-05,0.5821726269288446,0.6883248997497914,1e-05,1e-05,1e-05,0.6161170711442137,0.5129706377979105,1e-05,0.6396374156184708,0.5148721226386783,0.5734153107726941,1e-05,0.603242019332515,1e-05,0.5887687939083943,0.6519628607843531,0.6012664225264333,0.5436152245987284,1e-05,0.5435811417193356,0.5081036144132449,0.6709097565953369,0.5556788223815717,0.6486625505835761,0.622804754944792,0.6579353029909369,0.6302733626829918,0.7847779074259187,0.6133935867709123,0.5048096062368895,0.6368418618634588,0.5134621033009324,0.5552363317690147,0.6763101350180732
25,1e-05,0.6894350648824951,1e-05,0.6178897242467053,0.6080927482008477,0.6997487854317354,1e-05,0.5826287722305512,0.7311025883509416,1e-05,1e-05,0.5222374687566144,0.5563460129486367,0.5068595852963517,1e-05,0.7035208002899064,0.6655252048371127,1e-05,0.739938417240883,0.5613788345642353,0.6319705054612992,0.5455120935642244,0.5558405597678789,0.5367890028888807,0.5435811417193356,1e-05,0.5401880520025552,0.6571218244710496,0.6824086223418998,0.587898932288918,0.5102306081122144,0.5316634071273766,0.6614649683573675,0.6673061978769012,0.5938659347234272,0.7772034617570261,1e-05,0.6804213653130804,1e-05,0.5303690332638916
26,0.5436339239842263,0.6021163522180174,0.5074920262528977,0.5981303066099966,0.658774609764432,1e-05,1e-05,0.512948244424222,0.5589473985759336,0.555606015325497,1e-05,0.5768974084815842,0.6479236135245937,1e-05,0.5581824360568518,0.5399253706742977,0.6588650977210168,1e-05,0.580747858761427,0.5408780852719753,0.6946788058328424,1e-05,1e-05,0.6222930132641429,0.5081036144132449,0.5401880520025552,1e-05,0.6606000328891833,0.5461200951315252,0.6141578109936344,0.5394079293337825,0.6544077656933531,0.7207245506559982,0.5792699581999347,0.6376260755254683,0.6175871035784618,0.6053248715967667,0.5699359079874944,1e-05,0.6661294434401444
27,1e-05,0.6594354905234743,0.5303503930852461,0.7032358628510261,0.6688537309353347,1e-05,0.513488513942669,0.7102119864681002,0.609970789612478,1e-05,1e-05,0.7063217257413993,0.6736101702510306,0.500511776177538,0.7351552698886229,0.5747370306466112,0.6741348159554496,0.5186456920277712,0.7040842793771352,1e-05,0.6847076899225183,0.6261270244493717,0.54440731327951,0.6802286895785602,0.6709097565953369,0.6571218244710496,0.6606000328891833,1e-05,0.709289209186111,0.7398391421398515,0.615362390861979,0.640707351577017,0.7236164188739471,0.7990705295250511,0.732870395681034,0.6018080260779126,0.6097931407757471,0.6297487048415021,0.5934766417455618,0.8193227472138752
28,1e-05,0.5689832849095939,1e-05,0.5969367894910267,0.6485068063531397,1e-05,0.5702901772615591,0.5535602003367852,0.7276287533661103,1e-05,1e-05,0.6583338660064496,0.5653783638010812,1e-05,0.6119378470646639,0.5942145317676245,0.6367072723665069,0.6667682192413954,0.6561204061251196,1e-05,0.5512735594700954,1e-05,0.6060597774498473,0.515067604222896,0.5556788223815717,0.6824086223418998,0.5461200951315252,0.709289209186111,1e-05,0.5758226144362426,0.679740139183342,0.5699204294710065,0.627204436631172,0.6634090664484413,0.5595510461878491,0.5640586910644537,1e-05,0.5986039674921645,0.514453342972712,0.6825742221868174
29,0.600066567429807,0.5731370502419764,0.5026879425133254,0.7375935842034298,0.6135762939794559,1e-05,0.5430566565351146,0.5867359625513556,0.5597114786841519,1e-05,1e-05,0.6462802873089832,0.7163202800998514,0.5275241547559393,0.610338015127845,0.5120486593830388,0.7780260210738681,0.51853032763108,0.5713240828173407,1e-05,0.8093154541166404,0.5797026578704865,1e-05,0.6944382506582858,0.6486625505835761,0.587898932288918,0.6141578109936344,0.7398391421398515,0.5758226144362426,1e-05,1e-05,0.6903514780588457,0.7683810265330753,0.7031375103572608,0.8739240788908962,1e-05,0.7195027273790157,0.5902070226293673,0.6697687190951248,0.7267628622438741
30,1e-05,0.5229299522509571,1e-05,1e-05,0.5822253896384492,1e-05,1e-05,0.6523958631797454,0.5339411823813557,1e-05,1e-05,0.5851652089303058,0.5365414849774947,1e-05,0.6773898979198035,0.5655502138199462,1e-05,0.5746781887598713,0.6566577485936297,0.5987857547848242,0.5485899041100055,1e-05,0.7562156972518789,1e-05,0.622804754944792,0.5102306081122144,0.5394079293337825,0.615362390861979,0.679740139183342,1e-05,1e-05,0.5546856808877774,0.5691273252693667,0.670161826482757,0.5448942785404909,0.5236303752577399,1e-05,0.5012968527790298,1e-05,0.7186232738501379
31,0.5957810570324422,0.5066327634430571,1e-05,0.7544961868565747,0.6883877400982993,1e-05,0.5902447413448569,0.6587889637706617,0.5815493615695396,1e-05,1e-05,0.6439956010919035,0.7475742210688604,0.5000076891050381,0.6109229955900882,0.6305649986380253,0.6826388274354871,0.5250227465428875,0.560320410735208,0.5683793190049562,0.6847973939067556,0.5950759190772026,1e-05,0.6215080086561349,0.6579353029909369,0.5316634071273766,0.6544077656933531,0.640707351577017,0.5699204294710065,0.6903514780588457,0.5546856808877774,1e-05,0.744610384612379,0.68019466574892,0.6778932308684261,0.5571694575562254,0.7366162295954932,0.5720552197873653,0.5819333630445648,0.7097366152634272
32,0.6790510444563765,0.5211511229428157,0.5337158455528674,0.8126161450716558,0.7517913851800492,1e-05,0.53134233830477,0.5689179991153256,0.6899592810889579,1e-05,1e-05,0.712726721009771,0.8047353638928504,0.5568970540010101,0.6725777522632171,0.5965876738799147,0.6615724396999041,0.5652354187523009,0.6925123303507212,0.5691159192959393,0.7566139028910346,0.5657603376422975,0.5175385174049608,0.7032881553065009,0.6302733626829918,0.6614649683573675,0.7207245506559982,0.7236164188739471,0.627204436631172,0.7683810265330753,0.5691273252693667,0.744610384612379,1e-05,0.770157986890803,0.7867270327522461,0.6533674222007295,0.7670254800571629,0.6844104360295432,0.6681678393687873,0.7356342678968707
33,0.6201187350837358,0.5497997766977561,1e-05,0.7202030785691044,0.6555858894994042,1e-05,0.5903754400926824,0.7360025734378179,0.6661745548797512,0.5166112635351771,1e-05,0.7409016418604802,0.6534028207470965,0.5107850936378592,0.717116274363102,0.5655722449519336,0.6896690686343073,1e-05,0.7231882757647964,1e-05,0.6563185292730813,0.6910377318299666,0.6235535757151206,0.6600106338917173,0.7847779074259187,0.6673061978769012,0.5792699581999347,0.7990705295250511,0.6634090664484413,0.7031375103572608,0.670161826482757,0.68019466574892,0.770157986890803,1e-05,0.7460075044386261,0.629613587451482,0.700781299093522,0.6906351170107425,0.6166276045577431,0.781220829265892
34,0.5707243414551398,0.5504600066256972,1e-05,0.6835758034470809,0.6592193565736977,1e-05,1e-05,0.6381713389102693,0.5627800560654349,1e-05,1e-05,0.6603589382312022,0.7105493151197259,0.531966202459205,0.6707046867153639,0.6016343015380944,0.7025990900927189,0.5239025682112435,0.673230600359195,0.5455160175702715,0.9005306949479566,0.5492871614988394,1e-05,0.7019045614438386,0.6133935867709123,0.5938659347234272,0.6376260755254683,0.732870395681034,0.5595510461878491,0.8739240788908962,0.5448942785404909,0.6778932308684261,0.7867270327522461,0.7460075044386261,1e-05,0.5431717762736307,0.6927839130172255,0.6757548022674296,0.6510046948035021,0.7594478465296282
35,0.5072535653762181,0.6259204478990784,1e-05,0.6498589769150017,0.6309197448963013,0.6585718451734575,1e-05,0.5477974913508644,0.6391358759502932,1e-05,1e-05,1e-05,0.5752201812426347,1e-05,1e-05,0.6350649107651877,1e-05,1e-05,0.6555572692610875,0.5532087275861779,0.5726699021403676,1e-05,0.5766953970671274,1e-05,0.5048096062368895,0.7772034617570261,0.6175871035784618,0.6018080260779126,0.5640586910644537,1e-05,0.5236303752577399,0.5571694575562254,0.6533674222007295,0.629613587451482,0.5431717762736307,1e-05,1e-05,0.6901209544236375,1e-05,0.5262585961943005
36,0.6077061581849817,1e-05,0.5730354510044735,0.7755138298871541,0.5876954456468871,1e-05,0.5151961003838031,0.5130392212243355,0.5021933224204329,0.5162962210298232,1e-05,0.701970138211096,0.709123978228026,0.588378990985245,0.5833509515309999,1e-05,0.6034588360896626,0.5245699422545508,0.5671049713325576,1e-05,0.6728035471215071,0.5707153542601554,1e-05,0.8388456568665413,0.6368418618634588,1e-05,0.6053248715967667,0.6097931407757471,1e-05,0.7195027273790157,1e-05,0.7366162295954932,0.7670254800571629,0.700781299093522,0.6927839130172255,1e-05,1e-05,0.537864315921306,0.6393974754161194,0.6516017508471672
37,1e-05,0.5842260085337773,1e-05,0.5384061371343936,0.632540593445396,1e-05,1e-05,0.6089163627292002,0.6669199045774649,1e-05,1e-05,0.5310921057510752,0.5999451806488626,1e-05,0.5118782487558884,0.6980057478402445,0.6244758529454505,1e-05,0.5930412957359125,1e-05,0.6447953392737356,1e-05,0.5388663932871194,0.5894790308252568,0.5134621033009324,0.6804213653130804,0.5699359079874944,0.6297487048415021,0.5986039674921645,0.5902070226293673,0.5012968527790298,0.5720552197873653,0.6844104360295432,0.6906351170107425,0.6757548022674296,0.6901209544236375,0.537864315921306,1e-05,0.5152653295633869,0.5972496401683905
38,1e-05,1e-05,0.5251377222959385,0.7002158245226644,0.5799775457008883,1e-05,1e-05,0.5326575118446509,1e-05,1e-05,1e-05,0.6085883502793872,0.6055411000270433,1e-05,0.6320052702589448,1e-05,1e-05,1e-05,0.5002466784055027,1e-05,0.6239173900067881,1e-05,1e-05,0.5308766164466598,0.5552363317690147,1e-05,1e-05,0.5934766417455618,0.514453342972712,0.6697687190951248,1e-05,0.5819333630445648,0.6681678393687873,0.6166276045577431,0.6510046948035021,1e-05,0.6393974754161194,0.5152653295633869,1e-05,1e-05
39,0.5081804632627429,0.5790563178423965,1e-05,0.6527866387096086,0.6306313180278686,1e-05,1e-05,0.6900078753314728,0.6425785633345974,0.5248884895398365,1e-05,0.7022795819698807,0.6626967254221706,1e-05,0.7310919226790588,0.5819667925609328,0.7264474184662884,0.5169508244643729,0.6841860469201113,0.5103377065207113,0.6905630287945513,0.6075407579105466,0.653272836379603,0.6684914272389053,0.6763101350180732,0.5303690332638916,0.6661294434401444,0.8193227472138752,0.6825742221868174,0.7267628622438741,0.7186232738501379,0.7097366152634272,0.7356342678968707,0.781220829265892,0.7594478465296282,0.5262585961943005,0.6516017508471672,0.5972496401683905,1e-05,1e-05
