,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1e-05,1e-05,0.5518930568024215,0.6891008170218769,1e-05,1e-05,0.5895869512369685,0.6594911174697613,0.6972112930523596,0.7853181928304959,1e-05,0.6073254640631391,0.6457339460191881,0.7819890301662076,0.678380679993902,0.5637659039297015,0.5543402648814975,0.6168094019100319,0.622803666342721,1e-05,0.511457580343995,1e-05,1e-05,0.6219373059729063,0.6561708843840526,1e-05,0.5664219895209864,0.5839465082131737,0.7543249507606364,0.5493189802378237,0.6154349408329433,0.6592418051445226,0.7321481073850266,0.7060642997605583,0.5879170747387416,0.5123357159528468,0.6542124350545973,1e-05,0.6589369806944739,0.6199061819396386
1,1e-05,1e-05,0.7022409332113503,0.6617577402998113,0.7471304355622345,0.7798353608403201,0.6874500516807824,0.6537962943402053,0.598477053959172,0.5795482435966249,1e-05,0.5672768509028948,0.7231261516839963,0.6093581626294843,0.5805459904932868,0.7796684998211508,0.7261697843667606,0.5536721841784105,0.7750839427313847,0.6698538276552554,0.7541287369111751,1e-05,0.7602279071224622,0.6400164880541719,0.6577921674109335,0.7582346077672212,0.8138634188893368,0.577834590392293,0.7005032418659837,0.7203016220660521,0.6873307464342682,0.5922837611414626,0.7104254849968388,0.6129881298600486,0.7645002574687109,0.7862960272944756,1e-05,0.641617231858793,0.5166914851556196,0.7879949931661098
2,0.5518930568024215,0.7022409332113503,1e-05,0.7240525718333782,0.6836825134003095,0.7603554195382136,0.5752367924992294,0.7253428923043271,0.6648812435695266,0.6571373346704626,1e-05,0.5937745497522189,0.7079603706839642,0.7301820901052875,0.6156817704628549,0.6503389092048265,0.7311009113134087,0.5099159720185369,0.6731425089327572,0.6295665222058034,0.6652285465210328,0.6083186594356371,0.6494130380724269,0.7665446511991952,0.8010616258717707,0.5972196328560762,0.7591537606431947,0.6178750250157138,0.7515664422744468,0.7259708248207515,0.6509261471429593,0.6598421936620795,0.7859732640329664,0.7513739598416713,0.7360359092546193,0.7297750206758049,0.5822024592678181,0.6356807831758177,0.6691858079960956,0.8175430262218163
3,0.6891008170218769,0.6617577402998113,0.7240525718333782,1e-05,0.8216085502837824,0.74160682485743,0.7127693353166121,0.8786922486057286,0.7664047727556771,0.8500833822143449,1e-05,0.7980857054512217,0.8303931235249026,0.8309968786205425,0.7867829261155345,0.8348430548852713,0.7818901951355893,0.6504802692528703,0.8491389612072895,0.8188410433831234,0.7849096707182378,1e-05,0.7794381473757336,0.7888643886157841,0.8533924181212582,0.7789994778480237,0.7775876940004572,0.8540643254004497,0.8622813588833375,0.8074624183750732,0.8607545215117145,0.7538031469578595,0.8855391894553112,0.7740647519236206,0.8222787241949486,0.7893393717846326,0.7808531990373112,0.7457151187889279,0.8484941693655775,0.8597824024156236
4,1e-05,0.7471304355622345,0.6836825134003095,0.8216085502837824,1e-05,0.8500911929405764,0.7180472025685142,0.7535958682620129,0.6353274951907487,0.7066788843657482,0.5327402606726798,0.6868375161277022,0.6995476413664365,0.6850456780766292,0.7194830158752891,0.8461313236680714,0.8274500059575092,0.6430206180315455,0.7853699518127363,0.7960531801550265,0.7777806382421649,0.5206489974610479,0.8182757082650054,0.6651120160131265,0.7670683156242762,0.8123075810536123,0.839568899097011,0.8206404508378052,0.7783403259719178,0.7911763625584378,0.7274878732599769,0.573883934587546,0.8312175297431673,0.6248927683382547,0.8031100831715039,0.8515772692042234,0.555182286492013,0.6634578011745784,0.577221424644501,0.8255729651397062
5,1e-05,0.7798353608403201,0.7603554195382136,0.74160682485743,0.8500911929405764,1e-05,0.7440837702734134,0.6566217953408908,0.6281643714833585,0.6393941424675473,1e-05,0.567571467928641,0.7724326134325,0.70049934955163,0.6276009210303145,0.8251557712270944,0.873407010872117,0.6021711519557067,0.768512086876143,0.76037968624876,0.8316511735009481,0.5488996585591627,0.7697000864489584,0.6754396686607288,0.7526508217513588,0.7944482289602163,0.8984357007860495,0.7294638299560114,0.7299947308931255,0.8255857605549373,0.6791307886808496,0.630244176221347,0.7968491555200037,0.6018446692601442,0.8651339246008692,0.9165911600250852,0.506977735954553,0.6720632452015115,0.53273225068676,0.847496925483692
6,0.5895869512369685,0.6874500516807824,0.5752367924992294,0.7127693353166121,0.7180472025685142,0.7440837702734134,1e-05,0.6234951746371818,0.6130664105515524,0.7001276545380987,1e-05,0.5804097057217288,0.8146307922702699,0.7150675730699345,0.6265173209856724,0.7459132373517314,0.8069943340490078,0.5854559678812159,0.7343158520456302,0.7052634881991954,0.8021193553686278,1e-05,0.6420124575508188,0.5915514240250636,0.6331283228922479,0.7122414076665897,0.7700917383466237,0.6867113937697197,0.7284937618968118,0.7183195760780346,0.6752242449317093,0.6553599835391201,0.715550267968684,0.5187522245372301,0.8015859261348501,0.7839035433233912,0.5139086925741934,0.6588905419225961,0.5722611843661924,0.7655492073769278
7,0.6594911174697613,0.6537962943402053,0.7253428923043271,0.8786922486057286,0.7535958682620129,0.6566217953408908,0.6234951746371818,1e-05,0.715521045174903,0.8093105858135893,1e-05,0.705658737756764,0.7708203146805395,0.759981410740139,0.7310271537503222,0.7861697764693927,0.7072757633298931,0.6610812374603695,0.7581684259533981,0.7306485366643438,0.728154410327518,1e-05,0.737170293502586,0.7310787712176118,0.8693739785102638,0.7088163724120927,0.7431270292297751,0.8261411354833648,0.787454183193597,0.7432297967840474,0.8677353355864417,0.6851483964592296,0.8586508498766817,0.7110695403442435,0.7380492310293417,0.7620472746014169,0.7474711933714195,0.6707828613553132,0.7602424809392462,0.8053194016193931
8,0.6972112930523596,0.598477053959172,0.6648812435695266,0.7664047727556771,0.6353274951907487,0.6281643714833585,0.6130664105515524,0.715521045174903,1e-05,0.7326463142586273,1e-05,0.8398084498865447,0.6603056559346289,0.7500558036556381,0.8317170023263307,0.7488925811539927,0.6934927442098313,0.7057850672963988,0.7959595183201602,0.6284196394431398,0.6994484232697196,1e-05,0.6927707274032925,0.776367527261851,0.6687432765732454,0.6205476040962873,0.6880740487570297,0.7100464578851868,0.8717321137012366,0.6874735245376095,0.8047097385949383,0.6801079893035902,0.8272416398278932,0.771288958910513,0.6998354006772161,0.6976055034486596,0.6656065730389441,0.6470735757257833,0.704181226140781,0.7607789471363976
9,0.7853181928304959,0.5795482435966249,0.6571373346704626,0.8500833822143449,0.7066788843657482,0.6393941424675473,0.7001276545380987,0.8093105858135893,0.7326463142586273,1e-05,1e-05,0.7108008412746417,0.7283721775563031,0.7684402477775955,0.7522876547909703,0.7310248958750846,0.7138370341589139,0.6098698116571085,0.7613978986030439,0.7581195618122515,0.6701562409021742,1e-05,0.7524362006876869,0.7016061038896675,0.7708515690706351,0.6536125994273092,0.6757362300565,0.7656850169609767,0.8003549636122395,0.6965872648964777,0.7668570447873111,0.7157067195407356,0.8553916250405786,0.7244458399551853,0.7362334281670332,0.6744906202550423,0.6622051282379898,0.7483404235289699,0.6791301465507271,0.7635407348931349
10,1e-05,1e-05,1e-05,1e-05,0.5327402606726798,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.5922468247503886,1e-05,1e-05,0.5586586616426208,1e-05,0.5338331666547546,1e-05,1e-05,1e-05,0.6261201533790501,1e-05,1e-05,1e-05,1e-05,0.5933163755447756,0.5606983654836105,0.5064132231156282,1e-05,1e-05,0.5228067802088754
11,0.6073254640631391,0.5672768509028948,0.5937745497522189,0.7980857054512217,0.6868375161277022,0.567571467928641,0.5804097057217288,0.705658737756764,0.8398084498865447,0.7108008412746417,1e-05,1e-05,0.636157874057998,0.6758465630618046,0.93257476944961,0.713022871295474,0.6335886781945179,0.5887610692592156,0.8222447715907063,0.6434080809254042,0.637397802819214,1e-05,0.6814415813229483,0.7010021282657832,0.5876606035929574,0.6341288908763256,0.6293883290678156,0.6927370675188942,0.7956301017258018,0.6011720297695752,0.7455549351938862,0.6719384003450386,0.7786877076468891,0.6522814767234454,0.6115459938097739,0.6678082783818577,0.6057523835194405,0.6936814308447826,0.6396183285719015,0.7343091508045841
12,0.6457339460191881,0.7231261516839963,0.7079603706839642,0.8303931235249026,0.6995476413664365,0.7724326134325,0.8146307922702699,0.7708203146805395,0.6603056559346289,0.7283721775563031,1e-05,0.636157874057998,1e-05,0.808242443756989,0.630787408676689,0.835000643756818,0.8424689812434558,0.5847839754122838,0.7826688129537893,0.7473804178425261,0.8021533112955084,1e-05,0.6466340775118676,0.7430021870074319,0.744618966030599,0.7208900853902815,0.8251641614351333,0.7689537870221826,0.8297974028304708,0.7435252759238951,0.8148703559516779,0.7397739469176372,0.8129095741702834,0.6489148860311369,0.8376597684985062,0.7924595478372578,0.6352846720458675,0.7358427867522082,0.6944282808214529,0.8780743691116295
