,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1e-05,1e-05,0.6275598344853716,0.68130912086012,0.5330300547571094,1e-05,0.6098328525784299,0.6761383925426693,0.7231164958841604,0.7930661703263336,1e-05,0.6210592196969538,0.6703542118062642,0.7500510798243503,0.6957578572481801,0.6297342139070894,0.559298166096304,0.6748284571027016,0.6446640337800563,0.5460785975845961,0.5650732878542093,1e-05,0.5492708615859686,0.6767017277863827,0.6409831414245395,1e-05,0.6338649087935239,0.6000686119272283,0.7758502134963889,0.6113574293236803,0.6239959195735114,0.7398325937937948,0.7585145333276615,0.7294556972775388,0.6436837286489377,0.513979317671907,0.722315356815857,0.567135436891751,0.7098160698060315,0.6795101586890095
1,1e-05,1e-05,0.6677622586942962,0.6808231763856207,0.6743603197468195,0.7859492406812649,0.7179267559826065,0.5414007629157631,0.6233913925563489,0.5241914981177845,1e-05,0.5376742310406037,0.7160505157323692,0.5474817874951111,0.5581660325235457,0.7823852247817711,0.6705992073942574,0.5038012485746486,0.7364044056411365,0.6712473501380246,0.8015386180050629,0.5238306837954185,0.7729711030923888,0.6505879744603855,0.534313293534627,0.770798044452387,0.7839406438372583,0.5861419644018105,0.7082529092691304,0.7854535672966924,0.5597219485367525,1e-05,0.648794355297486,0.6221441886263216,0.8106566004616443,0.7722825525664119,1e-05,0.6494766603011776,0.6253895642487028,0.7500995275748428
2,0.6275598344853716,0.6677622586942962,1e-05,0.7304608556594855,0.7227514901385471,0.7647390809493202,0.6695949597471204,0.7296008431838888,0.736859545832738,0.7507373094844736,0.6113679174800706,0.5910005841336277,0.7890104368781293,0.7167338373896097,0.6859783910060344,0.7254782951689243,0.7699174390271498,0.6409851574992501,0.7050957927044966,0.6667532748274013,0.7303133234668907,0.5890252774970225,0.7568694848302184,0.8179046687851833,0.6929478548811443,0.6624465392243636,0.7765150604563978,0.6578686925412961,0.8306152051786827,0.8089376353499698,0.685462746410979,0.7443158937203186,0.8143878161693849,0.7447450991543798,0.8013793527476808,0.7394548149567177,0.6974246292726404,0.7125044324933507,0.7598154988504989,0.8785303580823018
3,0.68130912086012,0.6808231763856207,0.7304608556594855,1e-05,0.7498565548748802,0.757861851097957,0.706394631473236,0.7367412881905918,0.7728741749452248,0.8419103656529285,0.5809855429457473,0.6933763239268497,0.794665397343301,0.7408392881298045,0.7126033684639967,0.7951214605931521,0.7834837766540251,0.6704464056613767,0.8236082614075416,0.7948506771606584,0.7909719983368565,1e-05,0.7970384935995036,0.829929630592084,0.7464294352390667,0.7598585928882508,0.7963288826547941,0.8061720374592483,0.824755677629067,0.8300959372373002,0.7921364258183307,0.792437492278664,0.8153263297752336,0.743379156713836,0.8286058157237155,0.7253301953617137,0.8157037722432806,0.7316628554246334,0.8630514910752194,0.7874404588075186
4,0.5330300547571094,0.6743603197468195,0.7227514901385471,0.7498565548748802,1e-05,0.7433229397699384,0.6832448036987212,0.6972445949343471,0.6663894527522554,0.7180090120180367,0.6408402705007752,0.6115992129413927,0.716512320581063,0.6752965892147769,0.7437511881634818,0.8161350319797216,0.7373957688840973,0.6846574993377392,0.7325630994803165,0.7003327961543104,0.7826988012368408,0.5234049646595733,0.8145681518468072,0.728771089986545,0.5854355370539486,0.7468399623556223,0.779207288519965,0.7501954067174568,0.7818424744451271,0.8310088414808405,0.7122391686571969,0.648775098968711,0.8152429168197534,0.6206962594556289,0.8116710897181996,0.7590301977136704,0.6571672676172818,0.6697474477844795,0.7097582849834903,0.8058540007541332
5,1e-05,0.7859492406812649,0.7647390809493202,0.757861851097957,0.7433229397699384,1e-05,0.7864275917093171,0.5711963449443543,0.6700875428587487,0.6580534385144107,0.5699989472060423,0.5590430354984585,0.7430656560418464,0.6400695396066692,0.6410605199899635,0.8214010979602824,0.8138467811785243,0.6245410807794305,0.7812089110605355,0.7392467065401985,0.8636563878030845,0.5501103927157489,0.8042109279527672,0.7393695205976621,0.6610759267366485,0.8359454995087192,0.8760221995118814,0.688171561526293,0.7277466125032306,0.8728458772830566,0.6408670554033847,0.6347128088923029,0.7274380659750485,0.62081018546043,0.8962668566087196,0.8878162382646773,0.5998586100470249,0.7042999927288913,0.6934871211784613,0.8278236204998964
6,0.6098328525784299,0.7179267559826065,0.6695949597471204,0.706394631473236,0.6832448036987212,0.7864275917093171,1e-05,0.6178409403799007,0.6670721257411129,0.7101503793568944,0.5512400743293354,0.5113470002672506,0.857130660219726,0.6712174808569774,0.634553161778005,0.7782709644973508,0.7976483577491947,0.6375868198118682,0.721078799092417,0.6886894187530505,0.851711356831899,1e-05,0.7281011357216578,0.6459770194061056,0.5680657830511213,0.7887806817679883,0.7994838640679457,0.7041629688115905,0.7833203269947546,0.7750483802885485,0.6234832793311258,0.6474528299784053,0.715849956132634,0.5846691969092367,0.8396899391655965,0.8335659789145023,0.6033305816455117,0.7418356795267075,0.675639454637439,0.8148744398971347
7,0.6761383925426693,0.5414007629157631,0.7296008431838888,0.7367412881905918,0.6972445949343471,0.5711963449443543,0.6178409403799007,1e-05,0.6792312586022702,0.7969984943420627,1e-05,0.7040781270480811,0.7244691251857344,0.682578128518888,0.7508441187560948,0.7487547433874473,0.6729593182217617,0.6787842392931469,0.6707738771647537,0.6563689795487827,0.6716918036559903,1e-05,0.7005049115071597,0.7013556792999416,0.7968605534754117,0.6419043362884166,0.7172858716566811,0.8067578151927413,0.7551239776345727,0.7155582877445893,0.7972676823758208,0.8136695639284448,0.8089769878929116,0.7768837166742404,0.7001807676677638,0.644788143182709,0.7309394653926711,0.6294793806810023,0.7786315585597956,0.7546602836662328
8,0.7231164958841604,0.6233913925563489,0.736859545832738,0.7728741749452248,0.6663894527522554,0.6700875428587487,0.6670721257411129,0.6792312586022702,1e-05,0.7731944621023916,1e-05,0.7240691614974346,0.7434136889560826,0.6842374208190454,0.818916656387546,0.7828609034362111,0.7215236495327048,0.7325397244925479,0.7833727907173347,0.684402830029174,0.7404298032066404,1e-05,0.783768600671932,0.7953395761692316,0.5895239197604232,0.7067035224182037,0.734604485777659,0.7144461278645087,0.9033271670518754,0.7455719607153338,0.7608972014261726,0.6927445064356283,0.8025244168308753,0.7375870872654077,0.7513911267367573,0.7269338637404292,0.7311361288456967,0.7071347319672385,0.7556206426618163,0.7976191589423883
9,0.7930661703263336,0.5241914981177845,0.7507373094844736,0.8419103656529285,0.7180090120180367,0.6580534385144107,0.7101503793568944,0.7969984943420627,0.7731944621023916,1e-05,0.5146252042086242,0.7004480371849635,0.7824769940620608,0.7412000608074593,0.8054055398551613,0.7614250553150078,0.7385509662959968,0.652638868238148,0.7407052467510471,0.7275676904593243,0.7288137370967769,1e-05,0.7799666044562332,0.7558793693029391,0.7140117520460716,0.6676063033727295,0.7431134406377692,0.7639050216406507,0.8273934052732397,0.7652010594994604,0.7715754641802711,0.8399671881302812,0.8575361199495039,0.762224772793609,0.7813381530815544,0.6720246216316415,0.7325227568996933,0.7537738717427277,0.810290796374298,0.7975259439264782
10,1e-05,1e-05,0.6113679174800706,0.5809855429457473,0.6408402705007752,0.5699989472060423,0.5512400743293354,1e-05,1e-05,0.5146252042086242,1e-05,1e-05,0.5929021590664145,0.5038555298263118,1e-05,0.5476118248805819,0.6167011929703813,0.5007431372252015,0.5032816058935343,1e-05,0.6427260793428687,1e-05,0.5096880388126938,0.635204575561192,1e-05,0.6416545579795221,0.5933562208111862,0.5252287117295038,0.5959993696261674,0.6860380828468029,1e-05,0.512422653850434,0.5271064848678432,1e-05,0.6591107410505532,0.6260759617298624,0.6243858432375541,0.5173150410401116,0.5388723950283553,0.6240733147254169
11,0.6210592196969538,0.5376742310406037,0.5910005841336277,0.6933763239268497,0.6115992129413927,0.5590430354984585,0.5113470002672506,0.7040781270480811,0.7240691614974346,0.7004480371849635,1e-05,1e-05,0.5993488671269944,0.6159824117458208,0.8642979945871514,0.7472724601600551,0.5800385754329699,0.5522402025368804,0.7313621956901016,0.629701248560548,0.5587192436971826,1e-05,0.645119012379259,0.6793725793092019,0.5411697284326206,0.5399451995871419,0.6430087108264306,0.6841864519587667,0.7164741412009866,0.5661736436581921,0.6921878426724941,0.6955144413458108,0.7155354560400485,0.6726331556601667,0.5786858678153146,0.5183035627170764,0.5949748884576693,0.5673052630645328,0.6983480372177531,0.6432635385231231
12,0.6703542118062642,0.7160505157323692,0.7890104368781293,0.794665397343301,0.716512320581063,0.7430656560418464,0.857130660219726,0.7244691251857344,0.7434136889560826,0.7824769940620608,0.5929021590664145,0.5993488671269944,1e-05,0.7492338036419539,0.7064763774566777,0.8116582312864913,0.8338025344511968,0.6415775461604635,0.756487222204166,0.693622030624124,0.8573481858333466,1e-05,0.7606909706768236,0.7765130757677698,0.6075205581803561,0.7578027111299313,0.832518136936879,0.7613165233186135,0.8667167320066373,0.8155575922179633,0.7705366691512284,0.7305278655287584,0.8356353713862426,0.6359204425056602,0.8474251807436798,0.8115016763542077,0.7147541226631569,0.7910003327418916,0.7829976455389097,0.8838708113890394
